time,veh_u,model_RNN_lon_2020.pt,model_LSTM_lon_2139.pt,model_GRU_lon_2080.pt,model_TCN_lon_129.pt,model_T_lon_1560.pt,best_wheel,model_based,ekf_m_bw,veh_ref,ekf_ai
4.9,12.43489,12.490554809570312,12.483012199401855,12.495050430297852,12.453537940979004,12.57125473022461,12.526651415,12.4675855279297,12.4675856009714,12.65168,12.4541381117528
4.91,12.45565,12.510795593261719,12.50396728515625,12.516510009765625,12.476106643676758,12.586641311645508,12.55900044,12.4884993339933,12.4884994113965,12.66823,12.476252176939
4.92,12.47636,12.529298782348633,12.524301528930664,12.537415504455566,12.483652114868164,12.603540420532227,12.552373785,12.5052828865965,12.505282961168,12.68179,12.4846780685663
4.93,12.497,12.548885345458984,12.544448852539062,12.557990074157715,12.516815185546875,12.620655059814453,12.587177955,12.5267726532795,12.5267727292443,12.69497,12.5162574265052
4.94,12.51758,12.56714153289795,12.563880920410156,12.577741622924805,12.5330228805542,12.637295722961426,12.58796045,12.5431321608047,12.5431322336993,12.71009,12.5331707025441
4.95,12.5381,12.584559440612793,12.582941055297852,12.596711158752441,12.550379753112793,12.654940605163574,12.615308735,12.5600647927089,12.5600648660495,12.72684,12.5505297540838
4.96,12.55856,12.604448318481445,12.602279663085938,12.615574836730957,12.574185371398926,12.673735618591309,12.644493885,12.5820700490525,12.5820701247247,12.74596,12.5742093987257
4.97,12.57896,12.621301651000977,12.620695114135742,12.633598327636719,12.592574119567871,12.6907958984375,12.637868805,12.5960380963557,12.5960381683282,12.76716,12.5923328505281
4.98,12.59931,12.642833709716797,12.640317916870117,12.651707649230957,12.617016792297363,12.712642669677734,12.685630275,12.6194056093428,12.6194056850488,12.79026,12.6169685306878
4.99,12.61957,12.660969734191895,12.659452438354492,12.67035961151123,12.634312629699707,12.728315353393555,12.706764685,12.6391664875089,12.6391665666495,12.81526,12.6345635701713
5.0,12.63976,12.681668281555176,12.67896842956543,12.689446449279785,12.646571159362793,12.74909496307373,12.71698218,12.6599637287332,12.659963807737,12.84295,12.6474106455518
5.01,12.65986,12.703557014465332,12.699674606323242,12.709561347961426,12.678534507751465,12.76961898803711,12.76320429,12.6839793513245,12.6839794363795,12.87061,12.6781394068438
5.02,12.67591,12.721792221069336,12.719230651855469,12.72995376586914,12.690321922302246,12.785565376281738,12.73937228,12.7013866456575,12.7013867242446,12.89111,12.6908728083578
5.03,12.69974,12.745841979980469,12.740373611450195,12.751440048217773,12.716851234436035,12.808428764343262,12.82419627,12.7305171027518,12.7305171915491,12.91799,12.7173054110597
5.04,12.71947,12.76701545715332,12.761286735534668,12.773630142211914,12.736625671386719,12.825087547302246,12.80881227,12.7524125727543,12.7524126595035,12.93333,12.7370747210025
5.05,12.73905,12.791271209716797,12.783116340637207,12.795594215393066,12.756890296936035,12.847887992858887,12.818543025,12.7728822983286,12.7728823805201,12.94822,12.757210453782
5.06,12.75461,12.811860084533691,12.804486274719238,12.81727123260498,12.779690742492676,12.864630699157715,12.84683157,12.7931818670726,12.7931819478885,12.96511,12.7797715059671
5.07,12.77762,12.831707954406738,12.825740814208984,12.83873462677002,12.791815757751465,12.883814811706543,12.863730525,12.8117945606847,12.8117946399833,12.99156,12.7926104966706
5.08,12.79656,12.851920127868652,12.84677791595459,12.859999656677246,12.811749458312988,12.902959823608398,12.865271385,12.8319795339539,12.8319796068579,13.00796,12.8121680511472
5.09,12.81522,12.872440338134766,12.867582321166992,12.880659103393555,12.840254783630371,12.922037124633789,12.91465437,12.8510608816563,12.8510609579594,13.02236,12.8398159852751
5.1,12.82996,12.890235900878906,12.887602806091309,12.899921417236328,12.84847354888916,12.939879417419434,12.89766325,12.8644267322137,12.8644268028215,13.03359,12.8490710152909
5.11,12.85159,12.90561294555664,12.906464576721191,12.918268203735352,12.872791290283203,12.955265998840332,12.94455675,12.8807179142451,12.8807179888886,13.04822,12.8724105532041
5.12,12.86923,12.92074966430664,12.924447059631348,12.936258316040039,12.89019775390625,12.97132682800293,12.954324585,12.8977843410618,12.8977844169287,13.05883,12.8902757772129
5.13,12.88646,12.935718536376953,12.941594123840332,12.954238891601562,12.90970516204834,12.986992835998535,12.981646725,12.9154426508239,12.9154427304289,13.0646,12.9096797168608
5.14,12.90324,12.946830749511719,12.95689582824707,12.971263885498047,12.922077178955078,13.00118350982666,12.948610455,12.9244515398441,12.9244516107016,13.05715,12.9218821017018
5.15,12.91953,12.95760440826416,12.970612525939941,12.986452102661133,12.934027671813965,13.017144203186035,12.954181305,12.9337260788964,12.9337261416892,13.0484,12.9338250569907
5.16,12.93532,12.9639892578125,12.982134819030762,12.99974536895752,12.943852424621582,13.028575897216797,12.954241485,12.9398010811757,12.9398011358104,13.04679,12.9435115475659
5.17,12.95054,12.965088844299316,12.99047565460205,13.010762214660645,12.957283973693848,13.038593292236328,12.885847525,12.9411072184128,12.9411072467393,13.04616,12.9561446316584
5.18,12.96519,12.964401245117188,12.9959716796875,13.020182609558105,12.959986686706543,13.04684066772461,12.94290127,12.9458302948286,12.9458303168047,13.05344,12.9598093927026
5.19,12.97923,12.962618827819824,12.999463081359863,13.028977394104004,12.974968910217285,13.055262565612793,12.953544575,12.9517138063252,12.9517138245395,13.0653,12.9739340733364
5.2,12.99263,12.960062980651855,13.000308990478516,13.037169456481934,12.984207153320312,13.061074256896973,12.94449027,12.9569716094538,12.9569716205742,13.07345,12.983403762053
5.21,13.00536,12.960905075073242,13.000439643859863,13.044937133789062,12.999330520629883,13.069336891174316,12.94301109,12.965160797711,12.9651608003687,13.08109,12.998221508204
5.22,13.01742,12.95803451538086,12.998855590820312,13.052116394042969,12.99930191040039,13.072371482849121,12.955848465,12.9695045701045,12.9695045683608,13.08874,12.9990312298642
5.23,13.02878,12.959997177124023,12.997020721435547,13.058026313781738,13.013007164001465,13.079975128173828,12.93900984,12.9757150916521,12.975715079803,13.09606,13.0118431500088
5.24,13.03943,12.963830947875977,12.996063232421875,13.063668251037598,13.023019790649414,13.084487915039062,12.98262675,12.9864553581034,12.9864553474729,13.1039,13.0223769145069
5.25,13.04937,12.965901374816895,12.994964599609375,13.068310737609863,13.028732299804688,13.087916374206543,12.96154081,12.9890558486827,12.9890558322772,13.10931,13.0278091719484
5.26,13.05858,12.971714973449707,12.994824409484863,13.071969985961914,13.033947944641113,13.094082832336426,13.000205985,12.9956453042041,12.9956452922849,13.11096,13.0333403763185
5.27,13.06544,12.974715232849121,12.995001792907715,13.074603080749512,13.042015075683594,13.09660530090332,12.993907005,12.997357708345,12.9973576977513,13.11161,13.0407865356304
5.28,13.07484,12.982348442077637,12.99645709991455,13.076699256896973,13.05482006072998,13.102664947509766,12.961695,13.0037460971408,13.0037460766095,13.11093,13.0534370044027
5.29,13.08191,12.98791790008545,12.998549461364746,13.07852554321289,13.066778182983398,13.10422420501709,12.994092655,13.0079452263547,13.0079452058504,13.11018,13.0651622918051
5.3,13.08828,12.99316120147705,13.001289367675781,13.080084800720215,13.0563325881958,13.107274055480957,12.99433968,13.0081103976532,13.0081103771828,13.11233,13.0561578205959
5.31,13.0929,13.00457763671875,13.006501197814941,13.082952499389648,13.084627151489258,13.113999366760254,12.98847282,13.0223914027596,13.0223913765952,13.11574,13.0825993585913
5.32,13.09902,13.01367473602295,13.012206077575684,13.086645126342773,13.081210136413574,13.115076065063477,13.01136159,13.0264284703888,13.0264284449865,13.12225,13.0806768947862
5.33,13.10344,13.021916389465332,13.018625259399414,13.090605735778809,13.080652236938477,13.119278907775879,13.01144469,13.0290821217007,13.0290820961707,13.12749,13.0799848943304
5.34,13.10726,13.026196479797363,13.023703575134277,13.093732833862305,13.079052925109863,13.119885444641113,13.00514535,13.0277482440979,13.0277482170299,13.12942,13.0781742430323
5.35,13.10991,13.034636497497559,13.029731750488281,13.09630012512207,13.091270446777344,13.125845909118652,13.03415514,13.0339079800592,13.0339079583034,13.13096,13.089834365812
5.36,13.11324,13.043206214904785,13.036497116088867,13.098861694335938,13.100220680236816,13.129576683044434,13.039177605,13.0400520871556,13.0400520693605,13.14559,13.0989263175523
5.37,13.11548,13.047133445739746,13.042165756225586,13.101162910461426,13.097505569458008,13.129830360412598,13.01097722,13.0401593199793,13.0401592972646,13.15869,13.0966602614624
5.38,13.11724,13.052254676818848,13.047892570495605,13.103836059570312,13.090432167053223,13.134450912475586,13.00937133,13.0451509152697,13.0451508867049,13.15921,13.0904624734044
5.39,13.11861,13.057806015014648,13.053415298461914,13.107020378112793,13.112195014953613,13.138078689575195,13.039212795,13.050868985336,13.0508689589575,13.15939,13.110060309272
5.4,13.1196,13.062542915344238,13.058487892150879,13.110746383666992,13.1040620803833,13.141152381896973,13.06215134,13.0575753996839,13.0575753797154,13.15788,13.1041761022609
5.41,13.12027,13.065221786499023,13.062240600585938,13.11341381072998,13.09560775756836,13.144267082214355,12.977221315,13.0543617033889,13.0543616651498,13.1563,13.0952979306736
5.42,13.12065,13.071978569030762,13.066913604736328,13.115877151489258,13.1018705368042,13.150704383850098,13.03381821,13.0632578780187,13.0632578387431,13.16527,13.1013901158252
5.43,13.12079,13.0735445022583,13.07027816772461,13.118000030517578,13.096771240234375,13.150551795959473,13.03378147,13.0630745433683,13.0630745032587,13.17728,13.096522174695
5.44,13.12073,13.076650619506836,13.073406219482422,13.119884490966797,13.10484790802002,13.154688835144043,13.039476765,13.0660769907695,13.0660769507672,13.18223,13.1038339954008
5.45,13.12051,13.077086448669434,13.075455665588379,13.121339797973633,13.095144271850586,13.156050682067871,13.05633312,13.0660956726014,13.0660956375022,13.18455,13.0952699232504
5.46,13.12016,13.079968452453613,13.07765007019043,13.122817039489746,13.093363761901855,13.159969329833984,13.05632886,13.0710634201388,13.071063387586,13.18223,13.0934721007955
5.47,13.11973,13.081672668457031,13.079460144042969,13.124207496643066,13.10803508758545,13.161849021911621,13.044882405,13.0726976665855,13.0726976323212,13.1786,13.1065477018626
5.48,13.11925,13.0828218460083,13.080634117126465,13.125252723693848,13.100555419921875,13.163554191589355,13.05603842,13.0732441198933,13.0732440872864,13.17588,13.1005586845862
5.49,13.11875,13.08497428894043,13.082174301147461,13.126363754272461,13.095819473266602,13.16634750366211,13.068020475,13.0760323484225,13.0760323197989,13.17435,13.0960147458863
5.5,13.11826,13.08867073059082,13.083992958068848,13.127803802490234,13.104336738586426,13.169044494628906,13.09536282,13.0812584915458,13.0812584724911,13.18001,13.1037396906089
5.51,13.1178,13.091212272644043,13.085556983947754,13.129019737243652,13.099225997924805,13.171113967895508,13.04857149,13.0809591323749,13.0809591076825,13.18948,13.0992154046185
5.52,13.11747,13.092851638793945,13.087118148803711,13.129831314086914,13.108438491821289,13.173800468444824,13.069872905,13.080745851491,13.0807458284241,13.19487,13.1073206345246
5.53,13.11706,13.097249984741211,13.0892915725708,13.13107967376709,13.107000350952148,13.176907539367676,13.10219364,13.0886093477019,13.0886093329873,13.20325,13.1072647100808
5.54,13.11681,13.103256225585938,13.092684745788574,13.133756637573242,13.110039710998535,13.179725646972656,13.13043779,13.0986712447198,13.0986712419623,13.21468,13.1103588690076
5.55,13.11666,13.106850624084473,13.095794677734375,13.13709545135498,13.118995666503906,13.180952072143555,13.05005499,13.1001671627682,13.100167146146,13.22374,13.1181863277204
5.56,13.11662,13.11079216003418,13.098774909973145,13.140074729919434,13.11539363861084,13.18476390838623,13.061397405,13.1015463593213,13.1015463343535,13.22589,13.1154533980761
5.57,13.11667,13.116228103637695,13.102680206298828,13.143365859985352,13.116385459899902,13.188142776489258,13.11792044,13.109484332918,13.1094843151852,13.22736,13.1167596490723
5.58,13.11684,13.120575904846191,13.10669994354248,13.14716625213623,13.118247032165527,13.189840316772461,13.07271921,13.1130398134314,13.1130397875159,13.22701,13.1183048337141
5.59,13.1171,13.126667022705078,13.110987663269043,13.150753021240234,13.122614860534668,13.193862915039062,13.10101776,13.1162832291758,13.1162832038496,13.22663,13.1224348039672
5.6,13.11738,13.129899024963379,13.114859580993652,13.153855323791504,13.123648643493652,13.194385528564453,13.061436065,13.1166498626492,13.1166498262912,13.22677,13.1234738484326
5.61,13.11789,13.135594367980957,13.119400978088379,13.15700912475586,13.126797676086426,13.198391914367676,13.113976635,13.123135070377,13.1231350383773,13.22735,13.1269571609468
5.62,13.11839,13.139236450195312,13.123933792114258,13.160727500915527,13.128222465515137,13.198923110961914,13.129278375,13.1277754600452,13.1277754346258,13.22891,13.1284484630649
5.63,13.11895,13.141024589538574,13.127509117126465,13.163607597351074,13.12741470336914,13.20134162902832,13.085654875,13.1240875631064,13.1240875314776,13.23024,13.1271747409024
5.64,13.11954,13.145105361938477,13.131478309631348,13.166359901428223,13.13566780090332,13.204266548156738,13.134916695,13.1306254836598,13.1306254593476,13.22985,13.1354480325852
5.65,13.12013,13.144107818603516,13.13404655456543,13.168871879577637,13.121298789978027,13.202584266662598,13.112244935,13.1283294561619,13.1283294318682,13.22885,13.1222394995052
5.66,13.12071,13.147370338439941,13.136821746826172,13.170647621154785,13.142775535583496,13.20755672454834,13.10052333,13.1293789077622,13.1293788798077,13.22478,13.1411950545528
5.67,13.12126,13.147303581237793,13.138710021972656,13.171343803405762,13.130825996398926,13.20709228515625,13.10095648,13.1263529831638,13.1263529532345,13.21981,13.1312651409313
5.68,13.12174,13.14690113067627,13.14018726348877,13.171629905700684,13.131178855895996,13.208099365234375,13.10052333,13.1262722860929,13.1262722544733,13.21778,13.1310972945194
5.69,13.12213,13.147531509399414,13.141603469848633,13.172224998474121,13.137937545776367,13.20930004119873,13.0952631,13.1279731407942,13.127973105807,13.21584,13.1374128463337
5.7,13.12241,13.143350601196289,13.141219139099121,13.172503471374512,13.131203651428223,13.206835746765137,13.068407825,13.1228232333963,13.122823189397,13.21101,13.1311376518981
5.71,13.12254,13.141035079956055,13.14029598236084,13.172530174255371,13.131248474121094,13.206690788269043,13.106455165,13.1219652570891,13.121965217049,13.20738,13.1310284595041
5.72,13.1225,13.135936737060547,13.137868881225586,13.17279052734375,13.131885528564453,13.201854705810547,13.091124685,13.1218701515124,13.121870110281,13.21266,13.1316519153481
5.73,13.12226,13.133953094482422,13.13512134552002,13.173020362854004,13.130742073059082,13.200368881225586,13.061355855,13.1231327308782,13.1231326797413,13.22108,13.130766802644
5.74,13.12181,13.132380485534668,13.13243579864502,13.173393249511719,13.139607429504395,13.19690227508545,13.108198105,13.1252931739862,13.1252931277352,13.22741,13.1389025186017
5.75,13.1211,13.12861442565918,13.128875732421875,13.173319816589355,13.127899169921875,13.192219734191895,13.07436642,13.1229346222642,13.1229345708635,13.23139,13.1284208790788
5.76,13.12012,13.128212928771973,13.125862121582031,13.172835350036621,13.1298828125,13.19031047821045,13.108354935,13.1234228645017,13.1234228186143,13.23225,13.1297090244625
5.77,13.11913,13.129819869995117,13.124090194702148,13.172369956970215,13.142640113830566,13.188915252685547,13.09705806,13.1270382474957,13.1270382017778,13.23257,13.1417345106853
