time,veh_u,veh_v,model_T_lon_100.pt,model_T_lon_101.pt,model_T_lon_102.pt,model_T_lon_103.pt,model_T_lon_104.pt,model_T_lon_105.pt,model_T_lon_106.pt,model_T_lon_107.pt,model_T_lon_108.pt,model_T_lon_109.pt,model_T_lon_110.pt,model_T_lon_111.pt,model_T_lon_112.pt,model_T_lon_113.pt,model_T_lon_114.pt,model_T_lon_115.pt,model_T_lon_116.pt,model_T_lon_117.pt,model_T_lon_118.pt,model_T_lon_119.pt,model_T_lon_120.pt,model_T_lon_121.pt,model_T_lon_122.pt,model_T_lon_123.pt,model_T_lon_124.pt,model_T_lon_125.pt,model_T_lon_126.pt,model_T_lon_127.pt,model_T_lon_64.pt,model_T_lon_65.pt,model_T_lon_66.pt,model_T_lon_67.pt,model_T_lon_68.pt,model_T_lon_69.pt,model_T_lon_70.pt,model_T_lon_71.pt,model_T_lon_72.pt,model_T_lon_73.pt,model_T_lon_74.pt,model_T_lon_75.pt,model_T_lon_76.pt,model_T_lon_77.pt,model_T_lon_78.pt,model_T_lon_79.pt,model_T_lon_80.pt,model_T_lon_81.pt,model_T_lon_82.pt,model_T_lon_83.pt,model_T_lon_84.pt,model_T_lon_85.pt,model_T_lon_86.pt,model_T_lon_87.pt,model_T_lon_88.pt,model_T_lon_89.pt,model_T_lon_90.pt,model_T_lon_91.pt,model_T_lon_92.pt,model_T_lon_93.pt,model_T_lon_94.pt,model_T_lon_95.pt,model_T_lon_96.pt,model_T_lon_97.pt,model_T_lon_98.pt,model_T_lon_99.pt
15.85,19.97721,0.0,20.452072143554688,20.595829010009766,20.134567260742188,20.24399185180664,20.260025024414062,20.47449493408203,20.3441162109375,20.09963607788086,20.483901977539062,20.375986099243164,20.228134155273438,20.370466232299805,20.382123947143555,20.20781707763672,20.104434967041016,20.181562423706055,20.53411865234375,20.312301635742188,20.154579162597656,20.297218322753906,20.634788513183594,20.195051193237305,20.375667572021484,20.003950119018555,20.603113174438477,20.27272605895996,20.056209564208984,20.237794876098633,20.261552810668945,20.43375587463379,20.415081024169922,20.500776290893555,20.207813262939453,20.14236831665039,20.55319595336914,20.51991844177246,20.941436767578125,20.35251808166504,20.220502853393555,20.145601272583008,20.60933494567871,20.44007110595703,20.2857666015625,20.643531799316406,20.292442321777344,20.248672485351562,20.35649871826172,20.079450607299805,20.204383850097656,20.637596130371094,20.5788516998291,20.146255493164062,20.549074172973633,20.28097152709961,20.38085174560547,19.97682762145996,20.701993942260742,20.26791763305664,20.48986053466797,20.171363830566406,20.887834548950195,20.325239181518555,20.757762908935547,20.305301666259766
15.86,19.93709,0.0,20.452072143554688,20.595829010009766,20.134567260742188,20.24399185180664,20.260025024414062,20.47449493408203,20.3441162109375,20.09963607788086,20.483901977539062,20.375986099243164,20.228134155273438,20.370466232299805,20.382123947143555,20.20781707763672,20.104434967041016,20.181562423706055,20.53411865234375,20.312301635742188,20.154579162597656,20.297218322753906,20.634788513183594,20.195051193237305,20.375667572021484,20.003950119018555,20.603113174438477,20.27272605895996,20.056209564208984,20.237794876098633,20.261552810668945,20.43375587463379,20.415081024169922,20.500776290893555,20.207813262939453,20.14236831665039,20.55319595336914,20.51991844177246,20.941436767578125,20.35251808166504,20.220502853393555,20.145601272583008,20.60933494567871,20.44007110595703,20.2857666015625,20.643531799316406,20.292442321777344,20.248672485351562,20.35649871826172,20.079450607299805,20.204383850097656,20.637596130371094,20.5788516998291,20.146255493164062,20.549074172973633,20.28097152709961,20.38085174560547,19.97682762145996,20.701993942260742,20.26791763305664,20.48986053466797,20.171363830566406,20.887834548950195,20.325239181518555,20.757762908935547,20.305301666259766
15.87,19.8871,0.0,20.452072143554688,20.595829010009766,20.134567260742188,20.24399185180664,20.260025024414062,20.47449493408203,20.3441162109375,20.09963607788086,20.483901977539062,20.375986099243164,20.228134155273438,20.370466232299805,20.382123947143555,20.20781707763672,20.104434967041016,20.181562423706055,20.53411865234375,20.312301635742188,20.154579162597656,20.297218322753906,20.634788513183594,20.195051193237305,20.375667572021484,20.003950119018555,20.603113174438477,20.27272605895996,20.056209564208984,20.237794876098633,20.261552810668945,20.43375587463379,20.415081024169922,20.500776290893555,20.207813262939453,20.14236831665039,20.55319595336914,20.51991844177246,20.941436767578125,20.35251808166504,20.220502853393555,20.145601272583008,20.60933494567871,20.44007110595703,20.2857666015625,20.643531799316406,20.292442321777344,20.248672485351562,20.35649871826172,20.079450607299805,20.204383850097656,20.637596130371094,20.5788516998291,20.146255493164062,20.549074172973633,20.28097152709961,20.38085174560547,19.97682762145996,20.701993942260742,20.26791763305664,20.48986053466797,20.171363830566406,20.887834548950195,20.325239181518555,20.757762908935547,20.305301666259766
15.88,19.82741,0.0,20.452072143554688,20.595829010009766,20.134567260742188,20.24399185180664,20.260025024414062,20.47449493408203,20.3441162109375,20.09963607788086,20.483901977539062,20.375986099243164,20.228134155273438,20.370466232299805,20.382123947143555,20.20781707763672,20.104434967041016,20.181562423706055,20.53411865234375,20.312301635742188,20.154579162597656,20.297218322753906,20.634788513183594,20.195051193237305,20.375667572021484,20.003950119018555,20.603113174438477,20.27272605895996,20.056209564208984,20.237794876098633,20.261552810668945,20.43375587463379,20.415081024169922,20.500776290893555,20.207813262939453,20.14236831665039,20.55319595336914,20.51991844177246,20.941436767578125,20.35251808166504,20.220502853393555,20.145601272583008,20.60933494567871,20.44007110595703,20.2857666015625,20.643531799316406,20.292442321777344,20.248672485351562,20.35649871826172,20.079450607299805,20.204383850097656,20.637596130371094,20.5788516998291,20.146255493164062,20.549074172973633,20.28097152709961,20.38085174560547,19.97682762145996,20.701993942260742,20.26791763305664,20.48986053466797,20.171363830566406,20.887834548950195,20.325239181518555,20.757762908935547,20.305301666259766
15.89,19.77782,0.0,20.219646453857422,20.372888565063477,19.89746856689453,20.01148796081543,20.039358139038086,20.254453659057617,20.095029830932617,19.869670867919922,20.261472702026367,20.189001083374023,20.012903213500977,20.13619041442871,20.16225814819336,19.984375,19.869911193847656,19.943326950073242,20.29833221435547,20.113489151000977,19.94532585144043,20.065305709838867,20.39883041381836,19.971189498901367,20.138376235961914,19.791711807250977,20.366594314575195,20.04796028137207,19.82526206970215,20.01270866394043,20.03531837463379,20.240156173706055,20.172225952148438,20.25452423095703,19.97810935974121,19.928363800048828,20.324960708618164,20.265459060668945,20.688922882080078,20.118091583251953,19.990821838378906,19.898174285888672,20.382366180419922,20.2431583404541,20.072784423828125,20.37485694885254,20.090486526489258,20.04270362854004,20.145727157592773,19.872434616088867,19.974437713623047,20.387680053710938,20.333791732788086,19.9115047454834,20.30299949645996,20.05382537841797,20.152618408203125,19.743030548095703,20.477060317993164,20.03870964050293,20.261213302612305,19.92921257019043,20.653438568115234,20.100496292114258,20.507503509521484,20.06516456604004
15.9,19.72862,0.0,20.219646453857422,20.372888565063477,19.89746856689453,20.01148796081543,20.039358139038086,20.254453659057617,20.095029830932617,19.869670867919922,20.261472702026367,20.189001083374023,20.012903213500977,20.13619041442871,20.16225814819336,19.984375,19.869911193847656,19.943326950073242,20.29833221435547,20.113489151000977,19.94532585144043,20.065305709838867,20.39883041381836,19.971189498901367,20.138376235961914,19.791711807250977,20.366594314575195,20.04796028137207,19.82526206970215,20.01270866394043,20.03531837463379,20.240156173706055,20.172225952148438,20.25452423095703,19.97810935974121,19.928363800048828,20.324960708618164,20.265459060668945,20.688922882080078,20.118091583251953,19.990821838378906,19.898174285888672,20.382366180419922,20.2431583404541,20.072784423828125,20.37485694885254,20.090486526489258,20.04270362854004,20.145727157592773,19.872434616088867,19.974437713623047,20.387680053710938,20.333791732788086,19.9115047454834,20.30299949645996,20.05382537841797,20.152618408203125,19.743030548095703,20.477060317993164,20.03870964050293,20.261213302612305,19.92921257019043,20.653438568115234,20.100496292114258,20.507503509521484,20.06516456604004
15.91,19.6799,0.0,20.219646453857422,20.372888565063477,19.89746856689453,20.01148796081543,20.039358139038086,20.254453659057617,20.095029830932617,19.869670867919922,20.261472702026367,20.189001083374023,20.012903213500977,20.13619041442871,20.16225814819336,19.984375,19.869911193847656,19.943326950073242,20.29833221435547,20.113489151000977,19.94532585144043,20.065305709838867,20.39883041381836,19.971189498901367,20.138376235961914,19.791711807250977,20.366594314575195,20.04796028137207,19.82526206970215,20.01270866394043,20.03531837463379,20.240156173706055,20.172225952148438,20.25452423095703,19.97810935974121,19.928363800048828,20.324960708618164,20.265459060668945,20.688922882080078,20.118091583251953,19.990821838378906,19.898174285888672,20.382366180419922,20.2431583404541,20.072784423828125,20.37485694885254,20.090486526489258,20.04270362854004,20.145727157592773,19.872434616088867,19.974437713623047,20.387680053710938,20.333791732788086,19.9115047454834,20.30299949645996,20.05382537841797,20.152618408203125,19.743030548095703,20.477060317993164,20.03870964050293,20.261213302612305,19.92921257019043,20.653438568115234,20.100496292114258,20.507503509521484,20.06516456604004
15.92,19.63177,0.0,20.219646453857422,20.372888565063477,19.89746856689453,20.01148796081543,20.039358139038086,20.254453659057617,20.095029830932617,19.869670867919922,20.261472702026367,20.189001083374023,20.012903213500977,20.13619041442871,20.16225814819336,19.984375,19.869911193847656,19.943326950073242,20.29833221435547,20.113489151000977,19.94532585144043,20.065305709838867,20.39883041381836,19.971189498901367,20.138376235961914,19.791711807250977,20.366594314575195,20.04796028137207,19.82526206970215,20.01270866394043,20.03531837463379,20.240156173706055,20.172225952148438,20.25452423095703,19.97810935974121,19.928363800048828,20.324960708618164,20.265459060668945,20.688922882080078,20.118091583251953,19.990821838378906,19.898174285888672,20.382366180419922,20.2431583404541,20.072784423828125,20.37485694885254,20.090486526489258,20.04270362854004,20.145727157592773,19.872434616088867,19.974437713623047,20.387680053710938,20.333791732788086,19.9115047454834,20.30299949645996,20.05382537841797,20.152618408203125,19.743030548095703,20.477060317993164,20.03870964050293,20.261213302612305,19.92921257019043,20.653438568115234,20.100496292114258,20.507503509521484,20.06516456604004
15.93,19.58437,0.0,20.219646453857422,20.372888565063477,19.89746856689453,20.01148796081543,20.039358139038086,20.254453659057617,20.095029830932617,19.869670867919922,20.261472702026367,20.189001083374023,20.012903213500977,20.13619041442871,20.16225814819336,19.984375,19.869911193847656,19.943326950073242,20.29833221435547,20.113489151000977,19.94532585144043,20.065305709838867,20.39883041381836,19.971189498901367,20.138376235961914,19.791711807250977,20.366594314575195,20.04796028137207,19.82526206970215,20.01270866394043,20.03531837463379,20.240156173706055,20.172225952148438,20.25452423095703,19.97810935974121,19.928363800048828,20.324960708618164,20.265459060668945,20.688922882080078,20.118091583251953,19.990821838378906,19.898174285888672,20.382366180419922,20.2431583404541,20.072784423828125,20.37485694885254,20.090486526489258,20.04270362854004,20.145727157592773,19.872434616088867,19.974437713623047,20.387680053710938,20.333791732788086,19.9115047454834,20.30299949645996,20.05382537841797,20.152618408203125,19.743030548095703,20.477060317993164,20.03870964050293,20.261213302612305,19.92921257019043,20.653438568115234,20.100496292114258,20.507503509521484,20.06516456604004
15.94,19.53781,0.0,19.981937408447266,20.15911293029785,19.67054557800293,19.775856018066406,19.80997657775879,20.037137985229492,19.856718063354492,19.639650344848633,20.038227081298828,19.97949981689453,19.80368423461914,19.90655517578125,19.927858352661133,19.75212287902832,19.643251419067383,19.707897186279297,20.05610466003418,19.920154571533203,19.725736618041992,19.822364807128906,20.164276123046875,19.750411987304688,19.911317825317383,19.581079483032227,20.14544677734375,19.8194637298584,19.602319717407227,19.77582550048828,19.8187198638916,20.024763107299805,19.9371337890625,20.007755279541016,19.74884033203125,19.72101593017578,20.10770034790039,20.00477409362793,20.44072914123535,19.906606674194336,19.752872467041016,19.654796600341797,20.15342903137207,20.02642059326172,19.85247039794922,20.112428665161133,19.859989166259766,19.81282615661621,19.898128509521484,19.628860473632812,19.75320053100586,20.14725685119629,20.067089080810547,19.669498443603516,20.059206008911133,19.831098556518555,19.92215347290039,19.524398803710938,20.2386474609375,19.824819564819336,20.041282653808594,19.7030086517334,20.404556274414062,19.878456115722656,20.236488342285156,19.828367233276367
15.95,19.50115,0.0,19.981937408447266,20.15911293029785,19.67054557800293,19.775856018066406,19.80997657775879,20.037137985229492,19.856718063354492,19.639650344848633,20.038227081298828,19.97949981689453,19.80368423461914,19.90655517578125,19.927858352661133,19.75212287902832,19.643251419067383,19.707897186279297,20.05610466003418,19.920154571533203,19.725736618041992,19.822364807128906,20.164276123046875,19.750411987304688,19.911317825317383,19.581079483032227,20.14544677734375,19.8194637298584,19.602319717407227,19.77582550048828,19.8187198638916,20.024763107299805,19.9371337890625,20.007755279541016,19.74884033203125,19.72101593017578,20.10770034790039,20.00477409362793,20.44072914123535,19.906606674194336,19.752872467041016,19.654796600341797,20.15342903137207,20.02642059326172,19.85247039794922,20.112428665161133,19.859989166259766,19.81282615661621,19.898128509521484,19.628860473632812,19.75320053100586,20.14725685119629,20.067089080810547,19.669498443603516,20.059206008911133,19.831098556518555,19.92215347290039,19.524398803710938,20.2386474609375,19.824819564819336,20.041282653808594,19.7030086517334,20.404556274414062,19.878456115722656,20.236488342285156,19.828367233276367
15.96,19.44772,0.0,19.981937408447266,20.15911293029785,19.67054557800293,19.775856018066406,19.80997657775879,20.037137985229492,19.856718063354492,19.639650344848633,20.038227081298828,19.97949981689453,19.80368423461914,19.90655517578125,19.927858352661133,19.75212287902832,19.643251419067383,19.707897186279297,20.05610466003418,19.920154571533203,19.725736618041992,19.822364807128906,20.164276123046875,19.750411987304688,19.911317825317383,19.581079483032227,20.14544677734375,19.8194637298584,19.602319717407227,19.77582550048828,19.8187198638916,20.024763107299805,19.9371337890625,20.007755279541016,19.74884033203125,19.72101593017578,20.10770034790039,20.00477409362793,20.44072914123535,19.906606674194336,19.752872467041016,19.654796600341797,20.15342903137207,20.02642059326172,19.85247039794922,20.112428665161133,19.859989166259766,19.81282615661621,19.898128509521484,19.628860473632812,19.75320053100586,20.14725685119629,20.067089080810547,19.669498443603516,20.059206008911133,19.831098556518555,19.92215347290039,19.524398803710938,20.2386474609375,19.824819564819336,20.041282653808594,19.7030086517334,20.404556274414062,19.878456115722656,20.236488342285156,19.828367233276367
15.97,19.40444,0.0,19.981937408447266,20.15911293029785,19.67054557800293,19.775856018066406,19.80997657775879,20.037137985229492,19.856718063354492,19.639650344848633,20.038227081298828,19.97949981689453,19.80368423461914,19.90655517578125,19.927858352661133,19.75212287902832,19.643251419067383,19.707897186279297,20.05610466003418,19.920154571533203,19.725736618041992,19.822364807128906,20.164276123046875,19.750411987304688,19.911317825317383,19.581079483032227,20.14544677734375,19.8194637298584,19.602319717407227,19.77582550048828,19.8187198638916,20.024763107299805,19.9371337890625,20.007755279541016,19.74884033203125,19.72101593017578,20.10770034790039,20.00477409362793,20.44072914123535,19.906606674194336,19.752872467041016,19.654796600341797,20.15342903137207,20.02642059326172,19.85247039794922,20.112428665161133,19.859989166259766,19.81282615661621,19.898128509521484,19.628860473632812,19.75320053100586,20.14725685119629,20.067089080810547,19.669498443603516,20.059206008911133,19.831098556518555,19.92215347290039,19.524398803710938,20.2386474609375,19.824819564819336,20.041282653808594,19.7030086517334,20.404556274414062,19.878456115722656,20.236488342285156,19.828367233276367
15.98,19.36249,0.0,19.981937408447266,20.15911293029785,19.67054557800293,19.775856018066406,19.80997657775879,20.037137985229492,19.856718063354492,19.639650344848633,20.038227081298828,19.97949981689453,19.80368423461914,19.90655517578125,19.927858352661133,19.75212287902832,19.643251419067383,19.707897186279297,20.05610466003418,19.920154571533203,19.725736618041992,19.822364807128906,20.164276123046875,19.750411987304688,19.911317825317383,19.581079483032227,20.14544677734375,19.8194637298584,19.602319717407227,19.77582550048828,19.8187198638916,20.024763107299805,19.9371337890625,20.007755279541016,19.74884033203125,19.72101593017578,20.10770034790039,20.00477409362793,20.44072914123535,19.906606674194336,19.752872467041016,19.654796600341797,20.15342903137207,20.02642059326172,19.85247039794922,20.112428665161133,19.859989166259766,19.81282615661621,19.898128509521484,19.628860473632812,19.75320053100586,20.14725685119629,20.067089080810547,19.669498443603516,20.059206008911133,19.831098556518555,19.92215347290039,19.524398803710938,20.2386474609375,19.824819564819336,20.041282653808594,19.7030086517334,20.404556274414062,19.878456115722656,20.236488342285156,19.828367233276367
15.99,19.32194,0.0,19.74962615966797,19.934913635253906,19.4476261138916,19.52975082397461,19.57407569885254,19.815853118896484,19.625707626342773,19.39676284790039,19.803218841552734,19.755178451538086,19.602951049804688,19.676280975341797,19.69894790649414,19.537139892578125,19.41254234313965,19.487380981445312,19.821611404418945,19.724607467651367,19.49900245666504,19.58635711669922,19.931148529052734,19.540470123291016,19.683744430541992,19.366548538208008,19.91170883178711,19.595491409301758,19.37204933166504,19.556657791137695,19.584814071655273,19.79926109313965,19.705005645751953,19.75386619567871,19.520708084106445,19.492359161376953,19.87455940246582,19.75661849975586,20.202516555786133,19.737565994262695,19.515823364257812,19.417673110961914,19.921300888061523,19.82036590576172,19.627269744873047,19.883743286132812,19.650888442993164,19.587690353393555,19.680072784423828,19.40031623840332,19.527740478515625,19.897951126098633,19.826570510864258,19.434457778930664,19.815404891967773,19.655759811401367,19.699350357055664,19.31383514404297,19.985149383544922,19.596803665161133,19.848405838012695,19.46500587463379,20.16463851928711,19.674680709838867,19.97577476501465,19.592126846313477
16.0,19.28297,0.0,19.74962615966797,19.934913635253906,19.4476261138916,19.52975082397461,19.57407569885254,19.815853118896484,19.625707626342773,19.39676284790039,19.803218841552734,19.755178451538086,19.602951049804688,19.676280975341797,19.69894790649414,19.537139892578125,19.41254234313965,19.487380981445312,19.821611404418945,19.724607467651367,19.49900245666504,19.58635711669922,19.931148529052734,19.540470123291016,19.683744430541992,19.366548538208008,19.91170883178711,19.595491409301758,19.37204933166504,19.556657791137695,19.584814071655273,19.79926109313965,19.705005645751953,19.75386619567871,19.520708084106445,19.492359161376953,19.87455940246582,19.75661849975586,20.202516555786133,19.737565994262695,19.515823364257812,19.417673110961914,19.921300888061523,19.82036590576172,19.627269744873047,19.883743286132812,19.650888442993164,19.587690353393555,19.680072784423828,19.40031623840332,19.527740478515625,19.897951126098633,19.826570510864258,19.434457778930664,19.815404891967773,19.655759811401367,19.699350357055664,19.31383514404297,19.985149383544922,19.596803665161133,19.848405838012695,19.46500587463379,20.16463851928711,19.674680709838867,19.97577476501465,19.592126846313477
16.01,19.25286,0.0,19.74962615966797,19.934913635253906,19.4476261138916,19.52975082397461,19.57407569885254,19.815853118896484,19.625707626342773,19.39676284790039,19.803218841552734,19.755178451538086,19.602951049804688,19.676280975341797,19.69894790649414,19.537139892578125,19.41254234313965,19.487380981445312,19.821611404418945,19.724607467651367,19.49900245666504,19.58635711669922,19.931148529052734,19.540470123291016,19.683744430541992,19.366548538208008,19.91170883178711,19.595491409301758,19.37204933166504,19.556657791137695,19.584814071655273,19.79926109313965,19.705005645751953,19.75386619567871,19.520708084106445,19.492359161376953,19.87455940246582,19.75661849975586,20.202516555786133,19.737565994262695,19.515823364257812,19.417673110961914,19.921300888061523,19.82036590576172,19.627269744873047,19.883743286132812,19.650888442993164,19.587690353393555,19.680072784423828,19.40031623840332,19.527740478515625,19.897951126098633,19.826570510864258,19.434457778930664,19.815404891967773,19.655759811401367,19.699350357055664,19.31383514404297,19.985149383544922,19.596803665161133,19.848405838012695,19.46500587463379,20.16463851928711,19.674680709838867,19.97577476501465,19.592126846313477
16.02,19.20994,0.0,19.74962615966797,19.934913635253906,19.4476261138916,19.52975082397461,19.57407569885254,19.815853118896484,19.625707626342773,19.39676284790039,19.803218841552734,19.755178451538086,19.602951049804688,19.676280975341797,19.69894790649414,19.537139892578125,19.41254234313965,19.487380981445312,19.821611404418945,19.724607467651367,19.49900245666504,19.58635711669922,19.931148529052734,19.540470123291016,19.683744430541992,19.366548538208008,19.91170883178711,19.595491409301758,19.37204933166504,19.556657791137695,19.584814071655273,19.79926109313965,19.705005645751953,19.75386619567871,19.520708084106445,19.492359161376953,19.87455940246582,19.75661849975586,20.202516555786133,19.737565994262695,19.515823364257812,19.417673110961914,19.921300888061523,19.82036590576172,19.627269744873047,19.883743286132812,19.650888442993164,19.587690353393555,19.680072784423828,19.40031623840332,19.527740478515625,19.897951126098633,19.826570510864258,19.434457778930664,19.815404891967773,19.655759811401367,19.699350357055664,19.31383514404297,19.985149383544922,19.596803665161133,19.848405838012695,19.46500587463379,20.16463851928711,19.674680709838867,19.97577476501465,19.592126846313477
16.03,19.18263,0.0,19.74962615966797,19.934913635253906,19.4476261138916,19.52975082397461,19.57407569885254,19.815853118896484,19.625707626342773,19.39676284790039,19.803218841552734,19.755178451538086,19.602951049804688,19.676280975341797,19.69894790649414,19.537139892578125,19.41254234313965,19.487380981445312,19.821611404418945,19.724607467651367,19.49900245666504,19.58635711669922,19.931148529052734,19.540470123291016,19.683744430541992,19.366548538208008,19.91170883178711,19.595491409301758,19.37204933166504,19.556657791137695,19.584814071655273,19.79926109313965,19.705005645751953,19.75386619567871,19.520708084106445,19.492359161376953,19.87455940246582,19.75661849975586,20.202516555786133,19.737565994262695,19.515823364257812,19.417673110961914,19.921300888061523,19.82036590576172,19.627269744873047,19.883743286132812,19.650888442993164,19.587690353393555,19.680072784423828,19.40031623840332,19.527740478515625,19.897951126098633,19.826570510864258,19.434457778930664,19.815404891967773,19.655759811401367,19.699350357055664,19.31383514404297,19.985149383544922,19.596803665161133,19.848405838012695,19.46500587463379,20.16463851928711,19.674680709838867,19.97577476501465,19.592126846313477
16.04,19.14402,0.0,19.522987365722656,19.720245361328125,19.22507667541504,19.29261016845703,19.35086441040039,19.59418487548828,19.404695510864258,19.163179397583008,19.570985794067383,19.531476974487305,19.415725708007812,19.4561767578125,19.469783782958984,19.31553077697754,19.194345474243164,19.28932762145996,19.589069366455078,19.499176025390625,19.280275344848633,19.343978881835938,19.700292587280273,19.332626342773438,19.45928955078125,19.155933380126953,19.688541412353516,19.379030227661133,19.156475067138672,19.336502075195312,19.3689022064209,19.570140838623047,19.478246688842773,19.53534698486328,19.314470291137695,19.29073143005371,19.658723831176758,19.52315902709961,19.96046257019043,19.541452407836914,19.294193267822266,19.20347785949707,19.694353103637695,19.599733352661133,19.406024932861328,19.65468978881836,19.447370529174805,19.381677627563477,19.437623977661133,19.16850471496582,19.312692642211914,19.664705276489258,19.571290969848633,19.202058792114258,19.574857711791992,19.46664047241211,19.48661994934082,19.12087631225586,19.75440216064453,19.385398864746094,19.62984848022461,19.245317459106445,19.92117691040039,19.47465705871582,19.706979751586914,19.35857582092285
16.05,19.11386,0.0,19.522987365722656,19.720245361328125,19.22507667541504,19.29261016845703,19.35086441040039,19.59418487548828,19.404695510864258,19.163179397583008,19.570985794067383,19.531476974487305,19.415725708007812,19.4561767578125,19.469783782958984,19.31553077697754,19.194345474243164,19.28932762145996,19.589069366455078,19.499176025390625,19.280275344848633,19.343978881835938,19.700292587280273,19.332626342773438,19.45928955078125,19.155933380126953,19.688541412353516,19.379030227661133,19.156475067138672,19.336502075195312,19.3689022064209,19.570140838623047,19.478246688842773,19.53534698486328,19.314470291137695,19.29073143005371,19.658723831176758,19.52315902709961,19.96046257019043,19.541452407836914,19.294193267822266,19.20347785949707,19.694353103637695,19.599733352661133,19.406024932861328,19.65468978881836,19.447370529174805,19.381677627563477,19.437623977661133,19.16850471496582,19.312692642211914,19.664705276489258,19.571290969848633,19.202058792114258,19.574857711791992,19.46664047241211,19.48661994934082,19.12087631225586,19.75440216064453,19.385398864746094,19.62984848022461,19.245317459106445,19.92117691040039,19.47465705871582,19.706979751586914,19.35857582092285
16.06,19.0856,0.0,19.522987365722656,19.720245361328125,19.22507667541504,19.29261016845703,19.35086441040039,19.59418487548828,19.404695510864258,19.163179397583008,19.570985794067383,19.531476974487305,19.415725708007812,19.4561767578125,19.469783782958984,19.31553077697754,19.194345474243164,19.28932762145996,19.589069366455078,19.499176025390625,19.280275344848633,19.343978881835938,19.700292587280273,19.332626342773438,19.45928955078125,19.155933380126953,19.688541412353516,19.379030227661133,19.156475067138672,19.336502075195312,19.3689022064209,19.570140838623047,19.478246688842773,19.53534698486328,19.314470291137695,19.29073143005371,19.658723831176758,19.52315902709961,19.96046257019043,19.541452407836914,19.294193267822266,19.20347785949707,19.694353103637695,19.599733352661133,19.406024932861328,19.65468978881836,19.447370529174805,19.381677627563477,19.437623977661133,19.16850471496582,19.312692642211914,19.664705276489258,19.571290969848633,19.202058792114258,19.574857711791992,19.46664047241211,19.48661994934082,19.12087631225586,19.75440216064453,19.385398864746094,19.62984848022461,19.245317459106445,19.92117691040039,19.47465705871582,19.706979751586914,19.35857582092285
16.07,19.05926,0.0,19.522987365722656,19.720245361328125,19.22507667541504,19.29261016845703,19.35086441040039,19.59418487548828,19.404695510864258,19.163179397583008,19.570985794067383,19.531476974487305,19.415725708007812,19.4561767578125,19.469783782958984,19.31553077697754,19.194345474243164,19.28932762145996,19.589069366455078,19.499176025390625,19.280275344848633,19.343978881835938,19.700292587280273,19.332626342773438,19.45928955078125,19.155933380126953,19.688541412353516,19.379030227661133,19.156475067138672,19.336502075195312,19.3689022064209,19.570140838623047,19.478246688842773,19.53534698486328,19.314470291137695,19.29073143005371,19.658723831176758,19.52315902709961,19.96046257019043,19.541452407836914,19.294193267822266,19.20347785949707,19.694353103637695,19.599733352661133,19.406024932861328,19.65468978881836,19.447370529174805,19.381677627563477,19.437623977661133,19.16850471496582,19.312692642211914,19.664705276489258,19.571290969848633,19.202058792114258,19.574857711791992,19.46664047241211,19.48661994934082,19.12087631225586,19.75440216064453,19.385398864746094,19.62984848022461,19.245317459106445,19.92117691040039,19.47465705871582,19.706979751586914,19.35857582092285
16.08,19.03953,0.0,19.522987365722656,19.720245361328125,19.22507667541504,19.29261016845703,19.35086441040039,19.59418487548828,19.404695510864258,19.163179397583008,19.570985794067383,19.531476974487305,19.415725708007812,19.4561767578125,19.469783782958984,19.31553077697754,19.194345474243164,19.28932762145996,19.589069366455078,19.499176025390625,19.280275344848633,19.343978881835938,19.700292587280273,19.332626342773438,19.45928955078125,19.155933380126953,19.688541412353516,19.379030227661133,19.156475067138672,19.336502075195312,19.3689022064209,19.570140838623047,19.478246688842773,19.53534698486328,19.314470291137695,19.29073143005371,19.658723831176758,19.52315902709961,19.96046257019043,19.541452407836914,19.294193267822266,19.20347785949707,19.694353103637695,19.599733352661133,19.406024932861328,19.65468978881836,19.447370529174805,19.381677627563477,19.437623977661133,19.16850471496582,19.312692642211914,19.664705276489258,19.571290969848633,19.202058792114258,19.574857711791992,19.46664047241211,19.48661994934082,19.12087631225586,19.75440216064453,19.385398864746094,19.62984848022461,19.245317459106445,19.92117691040039,19.47465705871582,19.706979751586914,19.35857582092285
16.09,19.01236,0.0,19.278827667236328,19.491561889648438,18.995508193969727,19.05984878540039,19.116458892822266,19.377695083618164,19.17361831665039,18.928136825561523,19.34165382385254,19.305761337280273,19.208755493164062,19.224592208862305,19.236852645874023,19.09955406188965,18.97772216796875,19.09358024597168,19.352638244628906,19.270647048950195,19.058488845825195,19.106653213500977,19.462167739868164,19.11884307861328,19.235076904296875,18.94472312927246,19.455604553222656,19.155073165893555,18.934701919555664,19.11486053466797,19.134511947631836,19.339052200317383,19.252042770385742,19.311389923095703,19.0803165435791,19.07005500793457,19.443634033203125,19.280841827392578,19.713781356811523,19.31159210205078,19.0931339263916,18.9774112701416,19.461729049682617,19.369064331054688,19.183568954467773,19.39203453063965,19.214529037475586,19.17189598083496,19.22335433959961,18.967885971069336,19.07840919494629,19.432903289794922,19.338436126708984,18.95269775390625,19.332406997680664,19.24921989440918,19.265893936157227,18.91592788696289,19.510169982910156,19.157127380371094,19.41073989868164,19.006147384643555,19.676143646240234,19.251880645751953,19.44151496887207,19.120258331298828
