time,veh_u,veh_v,model_T_lon_100.pt,model_T_lon_101.pt,model_T_lon_102.pt,model_T_lon_103.pt,model_T_lon_104.pt,model_T_lon_105.pt,model_T_lon_106.pt,model_T_lon_107.pt,model_T_lon_108.pt,model_T_lon_109.pt,model_T_lon_110.pt,model_T_lon_111.pt,model_T_lon_112.pt,model_T_lon_113.pt,model_T_lon_114.pt,model_T_lon_115.pt,model_T_lon_116.pt,model_T_lon_117.pt,model_T_lon_118.pt,model_T_lon_119.pt,model_T_lon_120.pt,model_T_lon_121.pt,model_T_lon_122.pt,model_T_lon_123.pt,model_T_lon_124.pt,model_T_lon_125.pt,model_T_lon_126.pt,model_T_lon_127.pt,model_T_lon_64.pt,model_T_lon_65.pt,model_T_lon_66.pt,model_T_lon_67.pt,model_T_lon_68.pt,model_T_lon_69.pt,model_T_lon_70.pt,model_T_lon_71.pt,model_T_lon_72.pt,model_T_lon_73.pt,model_T_lon_74.pt,model_T_lon_75.pt,model_T_lon_76.pt,model_T_lon_77.pt,model_T_lon_78.pt,model_T_lon_79.pt,model_T_lon_80.pt,model_T_lon_81.pt,model_T_lon_82.pt,model_T_lon_83.pt,model_T_lon_84.pt,model_T_lon_85.pt,model_T_lon_86.pt,model_T_lon_87.pt,model_T_lon_88.pt,model_T_lon_89.pt,model_T_lon_90.pt,model_T_lon_91.pt,model_T_lon_92.pt,model_T_lon_93.pt,model_T_lon_94.pt,model_T_lon_95.pt,model_T_lon_96.pt,model_T_lon_97.pt,model_T_lon_98.pt,model_T_lon_99.pt
13.48,9.83551,0.20053,9.914849281311035,10.002310752868652,9.661774635314941,9.634513854980469,9.725865364074707,9.858783721923828,9.991652488708496,9.651097297668457,9.882619857788086,9.70299243927002,9.83179759979248,9.807343482971191,9.838301658630371,9.837650299072266,9.745041847229004,9.670952796936035,9.773043632507324,9.973747253417969,9.7987060546875,9.699502944946289,9.940093994140625,9.786699295043945,9.858024597167969,9.860196113586426,10.079898834228516,9.86368465423584,9.729997634887695,9.859569549560547,9.95899486541748,9.728532791137695,9.553082466125488,9.656118392944336,9.857745170593262,9.815986633300781,9.883841514587402,9.62139892578125,10.075913429260254,9.82410717010498,9.981087684631348,10.032381057739258,9.88806438446045,9.705439567565918,10.021377563476562,9.552810668945312,9.786381721496582,9.802952766418457,9.939833641052246,9.780474662780762,9.720852851867676,9.756795883178711,9.572577476501465,9.738358497619629,9.937623023986816,9.684652328491211,9.78519058227539,9.777629852294922,10.006183624267578,9.6282320022583,9.679301261901855,9.617264747619629,9.872742652893066,9.727483749389648,9.72625732421875,9.69107723236084
13.49,9.83778,0.20613,9.944494247436523,10.007616996765137,9.683751106262207,9.63967514038086,9.7653169631958,9.884857177734375,10.026688575744629,9.682053565979004,9.92032527923584,9.73118782043457,9.88340950012207,9.839998245239258,9.857857704162598,9.854926109313965,9.76878547668457,9.690232276916504,9.809761047363281,10.004977226257324,9.830958366394043,9.737022399902344,9.99530029296875,9.813542366027832,9.873454093933105,9.886043548583984,10.114803314208984,9.896343231201172,9.765436172485352,9.892541885375977,9.981574058532715,9.736836433410645,9.56972885131836,9.679878234863281,9.900382995605469,9.851305961608887,9.89000415802002,9.661978721618652,10.134692192077637,9.86504077911377,10.01335334777832,10.070854187011719,9.906414031982422,9.727686882019043,10.028544425964355,9.578855514526367,9.81075668334961,9.834611892700195,9.979499816894531,9.803132057189941,9.73775863647461,9.774818420410156,9.576009750366211,9.772098541259766,9.969520568847656,9.714004516601562,9.80610466003418,9.825021743774414,10.048734664916992,9.648391723632812,9.710236549377441,9.645029067993164,9.906597137451172,9.773018836975098,9.761146545410156,9.741077423095703
13.5,9.83983,0.21179,9.944494247436523,10.007616996765137,9.683751106262207,9.63967514038086,9.7653169631958,9.884857177734375,10.026688575744629,9.682053565979004,9.92032527923584,9.73118782043457,9.88340950012207,9.839998245239258,9.857857704162598,9.854926109313965,9.76878547668457,9.690232276916504,9.809761047363281,10.004977226257324,9.830958366394043,9.737022399902344,9.99530029296875,9.813542366027832,9.873454093933105,9.886043548583984,10.114803314208984,9.896343231201172,9.765436172485352,9.892541885375977,9.981574058532715,9.736836433410645,9.56972885131836,9.679878234863281,9.900382995605469,9.851305961608887,9.89000415802002,9.661978721618652,10.134692192077637,9.86504077911377,10.01335334777832,10.070854187011719,9.906414031982422,9.727686882019043,10.028544425964355,9.578855514526367,9.81075668334961,9.834611892700195,9.979499816894531,9.803132057189941,9.73775863647461,9.774818420410156,9.576009750366211,9.772098541259766,9.969520568847656,9.714004516601562,9.80610466003418,9.825021743774414,10.048734664916992,9.648391723632812,9.710236549377441,9.645029067993164,9.906597137451172,9.773018836975098,9.761146545410156,9.741077423095703
13.51,9.84168,0.2175,9.944494247436523,10.007616996765137,9.683751106262207,9.63967514038086,9.7653169631958,9.884857177734375,10.026688575744629,9.682053565979004,9.92032527923584,9.73118782043457,9.88340950012207,9.839998245239258,9.857857704162598,9.854926109313965,9.76878547668457,9.690232276916504,9.809761047363281,10.004977226257324,9.830958366394043,9.737022399902344,9.99530029296875,9.813542366027832,9.873454093933105,9.886043548583984,10.114803314208984,9.896343231201172,9.765436172485352,9.892541885375977,9.981574058532715,9.736836433410645,9.56972885131836,9.679878234863281,9.900382995605469,9.851305961608887,9.89000415802002,9.661978721618652,10.134692192077637,9.86504077911377,10.01335334777832,10.070854187011719,9.906414031982422,9.727686882019043,10.028544425964355,9.578855514526367,9.81075668334961,9.834611892700195,9.979499816894531,9.803132057189941,9.73775863647461,9.774818420410156,9.576009750366211,9.772098541259766,9.969520568847656,9.714004516601562,9.80610466003418,9.825021743774414,10.048734664916992,9.648391723632812,9.710236549377441,9.645029067993164,9.906597137451172,9.773018836975098,9.761146545410156,9.741077423095703
13.52,9.84332,0.2232,9.944494247436523,10.007616996765137,9.683751106262207,9.63967514038086,9.7653169631958,9.884857177734375,10.026688575744629,9.682053565979004,9.92032527923584,9.73118782043457,9.88340950012207,9.839998245239258,9.857857704162598,9.854926109313965,9.76878547668457,9.690232276916504,9.809761047363281,10.004977226257324,9.830958366394043,9.737022399902344,9.99530029296875,9.813542366027832,9.873454093933105,9.886043548583984,10.114803314208984,9.896343231201172,9.765436172485352,9.892541885375977,9.981574058532715,9.736836433410645,9.56972885131836,9.679878234863281,9.900382995605469,9.851305961608887,9.89000415802002,9.661978721618652,10.134692192077637,9.86504077911377,10.01335334777832,10.070854187011719,9.906414031982422,9.727686882019043,10.028544425964355,9.578855514526367,9.81075668334961,9.834611892700195,9.979499816894531,9.803132057189941,9.73775863647461,9.774818420410156,9.576009750366211,9.772098541259766,9.969520568847656,9.714004516601562,9.80610466003418,9.825021743774414,10.048734664916992,9.648391723632812,9.710236549377441,9.645029067993164,9.906597137451172,9.773018836975098,9.761146545410156,9.741077423095703
13.53,9.84449,0.22775,9.944494247436523,10.007616996765137,9.683751106262207,9.63967514038086,9.7653169631958,9.884857177734375,10.026688575744629,9.682053565979004,9.92032527923584,9.73118782043457,9.88340950012207,9.839998245239258,9.857857704162598,9.854926109313965,9.76878547668457,9.690232276916504,9.809761047363281,10.004977226257324,9.830958366394043,9.737022399902344,9.99530029296875,9.813542366027832,9.873454093933105,9.886043548583984,10.114803314208984,9.896343231201172,9.765436172485352,9.892541885375977,9.981574058532715,9.736836433410645,9.56972885131836,9.679878234863281,9.900382995605469,9.851305961608887,9.89000415802002,9.661978721618652,10.134692192077637,9.86504077911377,10.01335334777832,10.070854187011719,9.906414031982422,9.727686882019043,10.028544425964355,9.578855514526367,9.81075668334961,9.834611892700195,9.979499816894531,9.803132057189941,9.73775863647461,9.774818420410156,9.576009750366211,9.772098541259766,9.969520568847656,9.714004516601562,9.80610466003418,9.825021743774414,10.048734664916992,9.648391723632812,9.710236549377441,9.645029067993164,9.906597137451172,9.773018836975098,9.761146545410156,9.741077423095703
13.54,9.84578,0.23336,9.963922500610352,10.03472900390625,9.710674285888672,9.655923843383789,9.8140230178833,9.918745040893555,10.041756629943848,9.723621368408203,9.957913398742676,9.759952545166016,9.923863410949707,9.874238014221191,9.878029823303223,9.883944511413574,9.78939437866211,9.719267845153809,9.837139129638672,10.030692100524902,9.862521171569824,9.779205322265625,10.038450241088867,9.832066535949707,9.875370979309082,9.911062240600586,10.14515209197998,9.922699928283691,9.791489601135254,9.915348052978516,10.015103340148926,9.761704444885254,9.57834243774414,9.715031623840332,9.928763389587402,9.88385009765625,9.932168960571289,9.699624061584473,10.185391426086426,9.891312599182129,10.06016731262207,10.119630813598633,9.919453620910645,9.757254600524902,10.055540084838867,9.601473808288574,9.839261054992676,9.851068496704102,10.011188507080078,9.848555564880371,9.764906883239746,9.788368225097656,9.60110092163086,9.806448936462402,10.002008438110352,9.744365692138672,9.844122886657715,9.863433837890625,10.088568687438965,9.67493724822998,9.73154354095459,9.675854682922363,9.945918083190918,9.811033248901367,9.796995162963867,9.784334182739258
13.55,9.84707,0.23994,9.963922500610352,10.03472900390625,9.710674285888672,9.655923843383789,9.8140230178833,9.918745040893555,10.041756629943848,9.723621368408203,9.957913398742676,9.759952545166016,9.923863410949707,9.874238014221191,9.878029823303223,9.883944511413574,9.78939437866211,9.719267845153809,9.837139129638672,10.030692100524902,9.862521171569824,9.779205322265625,10.038450241088867,9.832066535949707,9.875370979309082,9.911062240600586,10.14515209197998,9.922699928283691,9.791489601135254,9.915348052978516,10.015103340148926,9.761704444885254,9.57834243774414,9.715031623840332,9.928763389587402,9.88385009765625,9.932168960571289,9.699624061584473,10.185391426086426,9.891312599182129,10.06016731262207,10.119630813598633,9.919453620910645,9.757254600524902,10.055540084838867,9.601473808288574,9.839261054992676,9.851068496704102,10.011188507080078,9.848555564880371,9.764906883239746,9.788368225097656,9.60110092163086,9.806448936462402,10.002008438110352,9.744365692138672,9.844122886657715,9.863433837890625,10.088568687438965,9.67493724822998,9.73154354095459,9.675854682922363,9.945918083190918,9.811033248901367,9.796995162963867,9.784334182739258
13.56,9.84793,0.24527,9.963922500610352,10.03472900390625,9.710674285888672,9.655923843383789,9.8140230178833,9.918745040893555,10.041756629943848,9.723621368408203,9.957913398742676,9.759952545166016,9.923863410949707,9.874238014221191,9.878029823303223,9.883944511413574,9.78939437866211,9.719267845153809,9.837139129638672,10.030692100524902,9.862521171569824,9.779205322265625,10.038450241088867,9.832066535949707,9.875370979309082,9.911062240600586,10.14515209197998,9.922699928283691,9.791489601135254,9.915348052978516,10.015103340148926,9.761704444885254,9.57834243774414,9.715031623840332,9.928763389587402,9.88385009765625,9.932168960571289,9.699624061584473,10.185391426086426,9.891312599182129,10.06016731262207,10.119630813598633,9.919453620910645,9.757254600524902,10.055540084838867,9.601473808288574,9.839261054992676,9.851068496704102,10.011188507080078,9.848555564880371,9.764906883239746,9.788368225097656,9.60110092163086,9.806448936462402,10.002008438110352,9.744365692138672,9.844122886657715,9.863433837890625,10.088568687438965,9.67493724822998,9.73154354095459,9.675854682922363,9.945918083190918,9.811033248901367,9.796995162963867,9.784334182739258
13.57,9.84862,0.25041,9.963922500610352,10.03472900390625,9.710674285888672,9.655923843383789,9.8140230178833,9.918745040893555,10.041756629943848,9.723621368408203,9.957913398742676,9.759952545166016,9.923863410949707,9.874238014221191,9.878029823303223,9.883944511413574,9.78939437866211,9.719267845153809,9.837139129638672,10.030692100524902,9.862521171569824,9.779205322265625,10.038450241088867,9.832066535949707,9.875370979309082,9.911062240600586,10.14515209197998,9.922699928283691,9.791489601135254,9.915348052978516,10.015103340148926,9.761704444885254,9.57834243774414,9.715031623840332,9.928763389587402,9.88385009765625,9.932168960571289,9.699624061584473,10.185391426086426,9.891312599182129,10.06016731262207,10.119630813598633,9.919453620910645,9.757254600524902,10.055540084838867,9.601473808288574,9.839261054992676,9.851068496704102,10.011188507080078,9.848555564880371,9.764906883239746,9.788368225097656,9.60110092163086,9.806448936462402,10.002008438110352,9.744365692138672,9.844122886657715,9.863433837890625,10.088568687438965,9.67493724822998,9.73154354095459,9.675854682922363,9.945918083190918,9.811033248901367,9.796995162963867,9.784334182739258
13.58,9.84912,0.25531,9.963922500610352,10.03472900390625,9.710674285888672,9.655923843383789,9.8140230178833,9.918745040893555,10.041756629943848,9.723621368408203,9.957913398742676,9.759952545166016,9.923863410949707,9.874238014221191,9.878029823303223,9.883944511413574,9.78939437866211,9.719267845153809,9.837139129638672,10.030692100524902,9.862521171569824,9.779205322265625,10.038450241088867,9.832066535949707,9.875370979309082,9.911062240600586,10.14515209197998,9.922699928283691,9.791489601135254,9.915348052978516,10.015103340148926,9.761704444885254,9.57834243774414,9.715031623840332,9.928763389587402,9.88385009765625,9.932168960571289,9.699624061584473,10.185391426086426,9.891312599182129,10.06016731262207,10.119630813598633,9.919453620910645,9.757254600524902,10.055540084838867,9.601473808288574,9.839261054992676,9.851068496704102,10.011188507080078,9.848555564880371,9.764906883239746,9.788368225097656,9.60110092163086,9.806448936462402,10.002008438110352,9.744365692138672,9.844122886657715,9.863433837890625,10.088568687438965,9.67493724822998,9.73154354095459,9.675854682922363,9.945918083190918,9.811033248901367,9.796995162963867,9.784334182739258
13.59,9.84945,0.25995,9.975604057312012,10.058357238769531,9.728954315185547,9.670648574829102,9.85558795928955,9.946533203125,10.039407730102539,9.764495849609375,9.983901023864746,9.782262802124023,9.949339866638184,9.898935317993164,9.888480186462402,9.910592079162598,9.806851387023926,9.73862361907959,9.850829124450684,10.045096397399902,9.881126403808594,9.804159164428711,10.06328010559082,9.835763931274414,9.871987342834473,9.922730445861816,10.157626152038574,9.939702987670898,9.801459312438965,9.927813529968262,10.040543556213379,9.779509544372559,9.57739543914795,9.747655868530273,9.945450782775879,9.904234886169434,9.9785795211792,9.725967407226562,10.21745777130127,9.896977424621582,10.099696159362793,10.135622024536133,9.925007820129395,9.778724670410156,10.086187362670898,9.614029884338379,9.857230186462402,9.855690002441406,10.028925895690918,9.880309104919434,9.79008960723877,9.798968315124512,9.610211372375488,9.8253812789917,10.02717113494873,9.770265579223633,9.880986213684082,9.883064270019531,10.115550994873047,9.699936866760254,9.746476173400879,9.695854187011719,9.970754623413086,9.832605361938477,9.826593399047852,9.809455871582031
13.6,9.84961,0.26427,9.975604057312012,10.058357238769531,9.728954315185547,9.670648574829102,9.85558795928955,9.946533203125,10.039407730102539,9.764495849609375,9.983901023864746,9.782262802124023,9.949339866638184,9.898935317993164,9.888480186462402,9.910592079162598,9.806851387023926,9.73862361907959,9.850829124450684,10.045096397399902,9.881126403808594,9.804159164428711,10.06328010559082,9.835763931274414,9.871987342834473,9.922730445861816,10.157626152038574,9.939702987670898,9.801459312438965,9.927813529968262,10.040543556213379,9.779509544372559,9.57739543914795,9.747655868530273,9.945450782775879,9.904234886169434,9.9785795211792,9.725967407226562,10.21745777130127,9.896977424621582,10.099696159362793,10.135622024536133,9.925007820129395,9.778724670410156,10.086187362670898,9.614029884338379,9.857230186462402,9.855690002441406,10.028925895690918,9.880309104919434,9.79008960723877,9.798968315124512,9.610211372375488,9.8253812789917,10.02717113494873,9.770265579223633,9.880986213684082,9.883064270019531,10.115550994873047,9.699936866760254,9.746476173400879,9.695854187011719,9.970754623413086,9.832605361938477,9.826593399047852,9.809455871582031
13.61,9.84959,0.26824,9.975604057312012,10.058357238769531,9.728954315185547,9.670648574829102,9.85558795928955,9.946533203125,10.039407730102539,9.764495849609375,9.983901023864746,9.782262802124023,9.949339866638184,9.898935317993164,9.888480186462402,9.910592079162598,9.806851387023926,9.73862361907959,9.850829124450684,10.045096397399902,9.881126403808594,9.804159164428711,10.06328010559082,9.835763931274414,9.871987342834473,9.922730445861816,10.157626152038574,9.939702987670898,9.801459312438965,9.927813529968262,10.040543556213379,9.779509544372559,9.57739543914795,9.747655868530273,9.945450782775879,9.904234886169434,9.9785795211792,9.725967407226562,10.21745777130127,9.896977424621582,10.099696159362793,10.135622024536133,9.925007820129395,9.778724670410156,10.086187362670898,9.614029884338379,9.857230186462402,9.855690002441406,10.028925895690918,9.880309104919434,9.79008960723877,9.798968315124512,9.610211372375488,9.8253812789917,10.02717113494873,9.770265579223633,9.880986213684082,9.883064270019531,10.115550994873047,9.699936866760254,9.746476173400879,9.695854187011719,9.970754623413086,9.832605361938477,9.826593399047852,9.809455871582031
13.62,9.84945,0.27114,9.975604057312012,10.058357238769531,9.728954315185547,9.670648574829102,9.85558795928955,9.946533203125,10.039407730102539,9.764495849609375,9.983901023864746,9.782262802124023,9.949339866638184,9.898935317993164,9.888480186462402,9.910592079162598,9.806851387023926,9.73862361907959,9.850829124450684,10.045096397399902,9.881126403808594,9.804159164428711,10.06328010559082,9.835763931274414,9.871987342834473,9.922730445861816,10.157626152038574,9.939702987670898,9.801459312438965,9.927813529968262,10.040543556213379,9.779509544372559,9.57739543914795,9.747655868530273,9.945450782775879,9.904234886169434,9.9785795211792,9.725967407226562,10.21745777130127,9.896977424621582,10.099696159362793,10.135622024536133,9.925007820129395,9.778724670410156,10.086187362670898,9.614029884338379,9.857230186462402,9.855690002441406,10.028925895690918,9.880309104919434,9.79008960723877,9.798968315124512,9.610211372375488,9.8253812789917,10.02717113494873,9.770265579223633,9.880986213684082,9.883064270019531,10.115550994873047,9.699936866760254,9.746476173400879,9.695854187011719,9.970754623413086,9.832605361938477,9.826593399047852,9.809455871582031
13.63,9.84905,0.27498,9.975604057312012,10.058357238769531,9.728954315185547,9.670648574829102,9.85558795928955,9.946533203125,10.039407730102539,9.764495849609375,9.983901023864746,9.782262802124023,9.949339866638184,9.898935317993164,9.888480186462402,9.910592079162598,9.806851387023926,9.73862361907959,9.850829124450684,10.045096397399902,9.881126403808594,9.804159164428711,10.06328010559082,9.835763931274414,9.871987342834473,9.922730445861816,10.157626152038574,9.939702987670898,9.801459312438965,9.927813529968262,10.040543556213379,9.779509544372559,9.57739543914795,9.747655868530273,9.945450782775879,9.904234886169434,9.9785795211792,9.725967407226562,10.21745777130127,9.896977424621582,10.099696159362793,10.135622024536133,9.925007820129395,9.778724670410156,10.086187362670898,9.614029884338379,9.857230186462402,9.855690002441406,10.028925895690918,9.880309104919434,9.79008960723877,9.798968315124512,9.610211372375488,9.8253812789917,10.02717113494873,9.770265579223633,9.880986213684082,9.883064270019531,10.115550994873047,9.699936866760254,9.746476173400879,9.695854187011719,9.970754623413086,9.832605361938477,9.826593399047852,9.809455871582031
13.64,9.84852,0.27768,9.968704223632812,10.036685943603516,9.7299165725708,9.658401489257812,9.864039421081543,9.94656753540039,10.021927833557129,9.78497314453125,9.982414245605469,9.783321380615234,9.958686828613281,9.904526710510254,9.867720603942871,9.91869831085205,9.818587303161621,9.730649948120117,9.850546836853027,10.043572425842285,9.884651184082031,9.81721019744873,10.073176383972168,9.82479190826416,9.853843688964844,9.915753364562988,10.147589683532715,9.947274208068848,9.803374290466309,9.923603057861328,10.036473274230957,9.775674819946289,9.566689491271973,9.746503829956055,9.953583717346191,9.918158531188965,9.97664737701416,9.744841575622559,10.214802742004395,9.896844863891602,10.113982200622559,10.130781173706055,9.912671089172363,9.785933494567871,10.079195022583008,9.605813980102539,9.843443870544434,9.848834037780762,10.01712703704834,9.88104248046875,9.810641288757324,9.789850234985352,9.606167793273926,9.821746826171875,10.040294647216797,9.768953323364258,9.89250659942627,9.892118453979492,10.11680793762207,9.702343940734863,9.747834205627441,9.688185691833496,9.95954418182373,9.841058731079102,9.845097541809082,9.817002296447754
13.65,9.84783,0.27989,9.968704223632812,10.036685943603516,9.7299165725708,9.658401489257812,9.864039421081543,9.94656753540039,10.021927833557129,9.78497314453125,9.982414245605469,9.783321380615234,9.958686828613281,9.904526710510254,9.867720603942871,9.91869831085205,9.818587303161621,9.730649948120117,9.850546836853027,10.043572425842285,9.884651184082031,9.81721019744873,10.073176383972168,9.82479190826416,9.853843688964844,9.915753364562988,10.147589683532715,9.947274208068848,9.803374290466309,9.923603057861328,10.036473274230957,9.775674819946289,9.566689491271973,9.746503829956055,9.953583717346191,9.918158531188965,9.97664737701416,9.744841575622559,10.214802742004395,9.896844863891602,10.113982200622559,10.130781173706055,9.912671089172363,9.785933494567871,10.079195022583008,9.605813980102539,9.843443870544434,9.848834037780762,10.01712703704834,9.88104248046875,9.810641288757324,9.789850234985352,9.606167793273926,9.821746826171875,10.040294647216797,9.768953323364258,9.89250659942627,9.892118453979492,10.11680793762207,9.702343940734863,9.747834205627441,9.688185691833496,9.95954418182373,9.841058731079102,9.845097541809082,9.817002296447754
13.66,9.84696,0.28158,9.968704223632812,10.036685943603516,9.7299165725708,9.658401489257812,9.864039421081543,9.94656753540039,10.021927833557129,9.78497314453125,9.982414245605469,9.783321380615234,9.958686828613281,9.904526710510254,9.867720603942871,9.91869831085205,9.818587303161621,9.730649948120117,9.850546836853027,10.043572425842285,9.884651184082031,9.81721019744873,10.073176383972168,9.82479190826416,9.853843688964844,9.915753364562988,10.147589683532715,9.947274208068848,9.803374290466309,9.923603057861328,10.036473274230957,9.775674819946289,9.566689491271973,9.746503829956055,9.953583717346191,9.918158531188965,9.97664737701416,9.744841575622559,10.214802742004395,9.896844863891602,10.113982200622559,10.130781173706055,9.912671089172363,9.785933494567871,10.079195022583008,9.605813980102539,9.843443870544434,9.848834037780762,10.01712703704834,9.88104248046875,9.810641288757324,9.789850234985352,9.606167793273926,9.821746826171875,10.040294647216797,9.768953323364258,9.89250659942627,9.892118453979492,10.11680793762207,9.702343940734863,9.747834205627441,9.688185691833496,9.95954418182373,9.841058731079102,9.845097541809082,9.817002296447754
13.67,9.84593,0.28272,9.968704223632812,10.036685943603516,9.7299165725708,9.658401489257812,9.864039421081543,9.94656753540039,10.021927833557129,9.78497314453125,9.982414245605469,9.783321380615234,9.958686828613281,9.904526710510254,9.867720603942871,9.91869831085205,9.818587303161621,9.730649948120117,9.850546836853027,10.043572425842285,9.884651184082031,9.81721019744873,10.073176383972168,9.82479190826416,9.853843688964844,9.915753364562988,10.147589683532715,9.947274208068848,9.803374290466309,9.923603057861328,10.036473274230957,9.775674819946289,9.566689491271973,9.746503829956055,9.953583717346191,9.918158531188965,9.97664737701416,9.744841575622559,10.214802742004395,9.896844863891602,10.113982200622559,10.130781173706055,9.912671089172363,9.785933494567871,10.079195022583008,9.605813980102539,9.843443870544434,9.848834037780762,10.01712703704834,9.88104248046875,9.810641288757324,9.789850234985352,9.606167793273926,9.821746826171875,10.040294647216797,9.768953323364258,9.89250659942627,9.892118453979492,10.11680793762207,9.702343940734863,9.747834205627441,9.688185691833496,9.95954418182373,9.841058731079102,9.845097541809082,9.817002296447754
13.68,9.84472,0.28328,9.968704223632812,10.036685943603516,9.7299165725708,9.658401489257812,9.864039421081543,9.94656753540039,10.021927833557129,9.78497314453125,9.982414245605469,9.783321380615234,9.958686828613281,9.904526710510254,9.867720603942871,9.91869831085205,9.818587303161621,9.730649948120117,9.850546836853027,10.043572425842285,9.884651184082031,9.81721019744873,10.073176383972168,9.82479190826416,9.853843688964844,9.915753364562988,10.147589683532715,9.947274208068848,9.803374290466309,9.923603057861328,10.036473274230957,9.775674819946289,9.566689491271973,9.746503829956055,9.953583717346191,9.918158531188965,9.97664737701416,9.744841575622559,10.214802742004395,9.896844863891602,10.113982200622559,10.130781173706055,9.912671089172363,9.785933494567871,10.079195022583008,9.605813980102539,9.843443870544434,9.848834037780762,10.01712703704834,9.88104248046875,9.810641288757324,9.789850234985352,9.606167793273926,9.821746826171875,10.040294647216797,9.768953323364258,9.89250659942627,9.892118453979492,10.11680793762207,9.702343940734863,9.747834205627441,9.688185691833496,9.95954418182373,9.841058731079102,9.845097541809082,9.817002296447754
13.69,9.84334,0.28326,9.947783470153809,10.003437042236328,9.719194412231445,9.634130477905273,9.858811378479004,9.928802490234375,9.993878364562988,9.800481796264648,9.966824531555176,9.770928382873535,9.95639705657959,9.900736808776855,9.836508750915527,9.915750503540039,9.817828178405762,9.702776908874512,9.842832565307617,10.033960342407227,9.879866600036621,9.81847095489502,10.070116996765137,9.811624526977539,9.827031135559082,9.897714614868164,10.128739356994629,9.947539329528809,9.793538093566895,9.910615921020508,10.018322944641113,9.763023376464844,9.550971984863281,9.732748031616211,9.95133113861084,9.927542686462402,9.958938598632812,9.75732707977295,10.19478988647461,9.891036033630371,10.11072826385498,10.10516357421875,9.88718032836914,9.774819374084473,10.052465438842773,9.5944185256958,9.82101821899414,9.832859992980957,9.990281105041504,9.864187240600586,9.821949005126953,9.77401351928711,9.590005874633789,9.810518264770508,10.03808879852295,9.752786636352539,9.89928150177002,9.888494491577148,10.112408638000488,9.703325271606445,9.737632751464844,9.655549049377441,9.932649612426758,9.845480918884277,9.853165626525879,9.813748359680176
13.7,9.8421,0.2828,9.947783470153809,10.003437042236328,9.719194412231445,9.634130477905273,9.858811378479004,9.928802490234375,9.993878364562988,9.800481796264648,9.966824531555176,9.770928382873535,9.95639705657959,9.900736808776855,9.836508750915527,9.915750503540039,9.817828178405762,9.702776908874512,9.842832565307617,10.033960342407227,9.879866600036621,9.81847095489502,10.070116996765137,9.811624526977539,9.827031135559082,9.897714614868164,10.128739356994629,9.947539329528809,9.793538093566895,9.910615921020508,10.018322944641113,9.763023376464844,9.550971984863281,9.732748031616211,9.95133113861084,9.927542686462402,9.958938598632812,9.75732707977295,10.19478988647461,9.891036033630371,10.11072826385498,10.10516357421875,9.88718032836914,9.774819374084473,10.052465438842773,9.5944185256958,9.82101821899414,9.832859992980957,9.990281105041504,9.864187240600586,9.821949005126953,9.77401351928711,9.590005874633789,9.810518264770508,10.03808879852295,9.752786636352539,9.89928150177002,9.888494491577148,10.112408638000488,9.703325271606445,9.737632751464844,9.655549049377441,9.932649612426758,9.845480918884277,9.853165626525879,9.813748359680176
13.71,9.84004,0.28136,9.947783470153809,10.003437042236328,9.719194412231445,9.634130477905273,9.858811378479004,9.928802490234375,9.993878364562988,9.800481796264648,9.966824531555176,9.770928382873535,9.95639705657959,9.900736808776855,9.836508750915527,9.915750503540039,9.817828178405762,9.702776908874512,9.842832565307617,10.033960342407227,9.879866600036621,9.81847095489502,10.070116996765137,9.811624526977539,9.827031135559082,9.897714614868164,10.128739356994629,9.947539329528809,9.793538093566895,9.910615921020508,10.018322944641113,9.763023376464844,9.550971984863281,9.732748031616211,9.95133113861084,9.927542686462402,9.958938598632812,9.75732707977295,10.19478988647461,9.891036033630371,10.11072826385498,10.10516357421875,9.88718032836914,9.774819374084473,10.052465438842773,9.5944185256958,9.82101821899414,9.832859992980957,9.990281105041504,9.864187240600586,9.821949005126953,9.77401351928711,9.590005874633789,9.810518264770508,10.03808879852295,9.752786636352539,9.89928150177002,9.888494491577148,10.112408638000488,9.703325271606445,9.737632751464844,9.655549049377441,9.932649612426758,9.845480918884277,9.853165626525879,9.813748359680176
13.72,9.83811,0.27947,9.947783470153809,10.003437042236328,9.719194412231445,9.634130477905273,9.858811378479004,9.928802490234375,9.993878364562988,9.800481796264648,9.966824531555176,9.770928382873535,9.95639705657959,9.900736808776855,9.836508750915527,9.915750503540039,9.817828178405762,9.702776908874512,9.842832565307617,10.033960342407227,9.879866600036621,9.81847095489502,10.070116996765137,9.811624526977539,9.827031135559082,9.897714614868164,10.128739356994629,9.947539329528809,9.793538093566895,9.910615921020508,10.018322944641113,9.763023376464844,9.550971984863281,9.732748031616211,9.95133113861084,9.927542686462402,9.958938598632812,9.75732707977295,10.19478988647461,9.891036033630371,10.11072826385498,10.10516357421875,9.88718032836914,9.774819374084473,10.052465438842773,9.5944185256958,9.82101821899414,9.832859992980957,9.990281105041504,9.864187240600586,9.821949005126953,9.77401351928711,9.590005874633789,9.810518264770508,10.03808879852295,9.752786636352539,9.89928150177002,9.888494491577148,10.112408638000488,9.703325271606445,9.737632751464844,9.655549049377441,9.932649612426758,9.845480918884277,9.853165626525879,9.813748359680176
