time,veh_u,veh_v,model_LSTM_lon_32.pt,model_LSTM_lon_33.pt,model_LSTM_lon_34.pt,model_LSTM_lon_35.pt,model_LSTM_lon_36.pt,model_LSTM_lon_37.pt,model_LSTM_lon_38.pt,model_LSTM_lon_39.pt,model_LSTM_lon_40.pt,model_LSTM_lon_41.pt,model_LSTM_lon_42.pt,model_LSTM_lon_43.pt,model_LSTM_lon_44.pt,model_LSTM_lon_45.pt,model_LSTM_lon_46.pt,model_LSTM_lon_47.pt,model_LSTM_lon_48.pt,model_LSTM_lon_49.pt,model_LSTM_lon_50.pt,model_LSTM_lon_51.pt,model_LSTM_lon_52.pt,model_LSTM_lon_53.pt,model_LSTM_lon_54.pt,model_LSTM_lon_55.pt,model_LSTM_lon_56.pt,model_LSTM_lon_57.pt,model_LSTM_lon_58.pt,model_LSTM_lon_59.pt,model_LSTM_lon_60.pt,model_LSTM_lon_61.pt,model_LSTM_lon_62.pt,model_LSTM_lon_63.pt
7.08,9.58892,0.14327,9.567405700683594,9.630781173706055,9.576411247253418,9.537751197814941,9.543127059936523,9.640377044677734,9.57254409790039,9.522050857543945,9.555784225463867,9.57463264465332,9.4279203414917,9.583551406860352,9.495051383972168,9.58888053894043,9.60181713104248,9.592243194580078,9.555933952331543,9.596001625061035,9.590767860412598,9.597755432128906,9.58052921295166,9.595842361450195,9.58178424835205,9.590810775756836,9.584477424621582,9.621602058410645,9.487482070922852,9.629542350769043,9.596430778503418,9.631525039672852,9.603889465332031,9.605810165405273
7.09,9.59849,0.14881,9.608216285705566,9.66375732421875,9.595006942749023,9.567594528198242,9.586165428161621,9.673134803771973,9.604418754577637,9.544927597045898,9.595915794372559,9.62145709991455,9.516532897949219,9.618656158447266,9.537445068359375,9.628024101257324,9.636642456054688,9.622390747070312,9.598329544067383,9.63852310180664,9.631690979003906,9.63520336151123,9.61939525604248,9.636411666870117,9.618315696716309,9.630278587341309,9.624409675598145,9.664281845092773,9.528347969055176,9.66592025756836,9.643009185791016,9.675864219665527,9.644819259643555,9.644984245300293
7.1,9.60582,0.15319,9.608216285705566,9.66375732421875,9.595006942749023,9.567594528198242,9.586165428161621,9.673134803771973,9.604418754577637,9.544927597045898,9.595915794372559,9.62145709991455,9.516532897949219,9.618656158447266,9.537445068359375,9.628024101257324,9.636642456054688,9.622390747070312,9.598329544067383,9.63852310180664,9.631690979003906,9.63520336151123,9.61939525604248,9.636411666870117,9.618315696716309,9.630278587341309,9.624409675598145,9.664281845092773,9.528347969055176,9.66592025756836,9.643009185791016,9.675864219665527,9.644819259643555,9.644984245300293
7.11,9.61636,0.15971,9.608216285705566,9.66375732421875,9.595006942749023,9.567594528198242,9.586165428161621,9.673134803771973,9.604418754577637,9.544927597045898,9.595915794372559,9.62145709991455,9.516532897949219,9.618656158447266,9.537445068359375,9.628024101257324,9.636642456054688,9.622390747070312,9.598329544067383,9.63852310180664,9.631690979003906,9.63520336151123,9.61939525604248,9.636411666870117,9.618315696716309,9.630278587341309,9.624409675598145,9.664281845092773,9.528347969055176,9.66592025756836,9.643009185791016,9.675864219665527,9.644819259643555,9.644984245300293
7.12,9.6247,0.16504,9.608216285705566,9.66375732421875,9.595006942749023,9.567594528198242,9.586165428161621,9.673134803771973,9.604418754577637,9.544927597045898,9.595915794372559,9.62145709991455,9.516532897949219,9.618656158447266,9.537445068359375,9.628024101257324,9.636642456054688,9.622390747070312,9.598329544067383,9.63852310180664,9.631690979003906,9.63520336151123,9.61939525604248,9.636411666870117,9.618315696716309,9.630278587341309,9.624409675598145,9.664281845092773,9.528347969055176,9.66592025756836,9.643009185791016,9.675864219665527,9.644819259643555,9.644984245300293
7.13,9.63267,0.17026,9.608216285705566,9.66375732421875,9.595006942749023,9.567594528198242,9.586165428161621,9.673134803771973,9.604418754577637,9.544927597045898,9.595915794372559,9.62145709991455,9.516532897949219,9.618656158447266,9.537445068359375,9.628024101257324,9.636642456054688,9.622390747070312,9.598329544067383,9.63852310180664,9.631690979003906,9.63520336151123,9.61939525604248,9.636411666870117,9.618315696716309,9.630278587341309,9.624409675598145,9.664281845092773,9.528347969055176,9.66592025756836,9.643009185791016,9.675864219665527,9.644819259643555,9.644984245300293
7.14,9.63878,0.17434,9.64505672454834,9.694498062133789,9.62982177734375,9.615303039550781,9.62249755859375,9.700675010681152,9.641024589538574,9.57205867767334,9.634566307067871,9.663114547729492,9.568526268005371,9.646842002868652,9.580403327941895,9.663152694702148,9.666044235229492,9.654515266418457,9.63537883758545,9.676249504089355,9.668614387512207,9.673539161682129,9.651081085205078,9.671528816223145,9.650473594665527,9.665458679199219,9.655219078063965,9.700553894042969,9.562530517578125,9.700401306152344,9.68055534362793,9.711784362792969,9.681746482849121,9.680989265441895
7.15,9.6476,0.18033,9.64505672454834,9.694498062133789,9.62982177734375,9.615303039550781,9.62249755859375,9.700675010681152,9.641024589538574,9.57205867767334,9.634566307067871,9.663114547729492,9.568526268005371,9.646842002868652,9.580403327941895,9.663152694702148,9.666044235229492,9.654515266418457,9.63537883758545,9.676249504089355,9.668614387512207,9.673539161682129,9.651081085205078,9.671528816223145,9.650473594665527,9.665458679199219,9.655219078063965,9.700553894042969,9.562530517578125,9.700401306152344,9.68055534362793,9.711784362792969,9.681746482849121,9.680989265441895
7.16,9.65463,0.18514,9.64505672454834,9.694498062133789,9.62982177734375,9.615303039550781,9.62249755859375,9.700675010681152,9.641024589538574,9.57205867767334,9.634566307067871,9.663114547729492,9.568526268005371,9.646842002868652,9.580403327941895,9.663152694702148,9.666044235229492,9.654515266418457,9.63537883758545,9.676249504089355,9.668614387512207,9.673539161682129,9.651081085205078,9.671528816223145,9.650473594665527,9.665458679199219,9.655219078063965,9.700553894042969,9.562530517578125,9.700401306152344,9.68055534362793,9.711784362792969,9.681746482849121,9.680989265441895
7.17,9.6614,0.18978,9.64505672454834,9.694498062133789,9.62982177734375,9.615303039550781,9.62249755859375,9.700675010681152,9.641024589538574,9.57205867767334,9.634566307067871,9.663114547729492,9.568526268005371,9.646842002868652,9.580403327941895,9.663152694702148,9.666044235229492,9.654515266418457,9.63537883758545,9.676249504089355,9.668614387512207,9.673539161682129,9.651081085205078,9.671528816223145,9.650473594665527,9.665458679199219,9.655219078063965,9.700553894042969,9.562530517578125,9.700401306152344,9.68055534362793,9.711784362792969,9.681746482849121,9.680989265441895
7.18,9.66794,0.19424,9.64505672454834,9.694498062133789,9.62982177734375,9.615303039550781,9.62249755859375,9.700675010681152,9.641024589538574,9.57205867767334,9.634566307067871,9.663114547729492,9.568526268005371,9.646842002868652,9.580403327941895,9.663152694702148,9.666044235229492,9.654515266418457,9.63537883758545,9.676249504089355,9.668614387512207,9.673539161682129,9.651081085205078,9.671528816223145,9.650473594665527,9.665458679199219,9.655219078063965,9.700553894042969,9.562530517578125,9.700401306152344,9.68055534362793,9.711784362792969,9.681746482849121,9.680989265441895
7.19,9.6743,0.19849,9.678364753723145,9.727696418762207,9.665821075439453,9.654495239257812,9.661849975585938,9.731141090393066,9.678841590881348,9.60680103302002,9.670082092285156,9.711008071899414,9.56981086730957,9.676892280578613,9.621252059936523,9.701478004455566,9.700213432312012,9.694034576416016,9.663520812988281,9.705169677734375,9.696965217590332,9.704111099243164,9.680646896362305,9.702940940856934,9.681357383728027,9.699653625488281,9.68431282043457,9.734220504760742,9.592427253723145,9.730757713317871,9.711869239807129,9.741991996765137,9.712158203125,9.712215423583984
7.2,9.68048,0.20253,9.678364753723145,9.727696418762207,9.665821075439453,9.654495239257812,9.661849975585938,9.731141090393066,9.678841590881348,9.60680103302002,9.670082092285156,9.711008071899414,9.56981086730957,9.676892280578613,9.621252059936523,9.701478004455566,9.700213432312012,9.694034576416016,9.663520812988281,9.705169677734375,9.696965217590332,9.704111099243164,9.680646896362305,9.702940940856934,9.681357383728027,9.699653625488281,9.68431282043457,9.734220504760742,9.592427253723145,9.730757713317871,9.711869239807129,9.741991996765137,9.712158203125,9.712215423583984
7.21,9.68653,0.20635,9.678364753723145,9.727696418762207,9.665821075439453,9.654495239257812,9.661849975585938,9.731141090393066,9.678841590881348,9.60680103302002,9.670082092285156,9.711008071899414,9.56981086730957,9.676892280578613,9.621252059936523,9.701478004455566,9.700213432312012,9.694034576416016,9.663520812988281,9.705169677734375,9.696965217590332,9.704111099243164,9.680646896362305,9.702940940856934,9.681357383728027,9.699653625488281,9.68431282043457,9.734220504760742,9.592427253723145,9.730757713317871,9.711869239807129,9.741991996765137,9.712158203125,9.712215423583984
7.22,9.69247,0.20992,9.678364753723145,9.727696418762207,9.665821075439453,9.654495239257812,9.661849975585938,9.731141090393066,9.678841590881348,9.60680103302002,9.670082092285156,9.711008071899414,9.56981086730957,9.676892280578613,9.621252059936523,9.701478004455566,9.700213432312012,9.694034576416016,9.663520812988281,9.705169677734375,9.696965217590332,9.704111099243164,9.680646896362305,9.702940940856934,9.681357383728027,9.699653625488281,9.68431282043457,9.734220504760742,9.592427253723145,9.730757713317871,9.711869239807129,9.741991996765137,9.712158203125,9.712215423583984
7.23,9.69832,0.21324,9.678364753723145,9.727696418762207,9.665821075439453,9.654495239257812,9.661849975585938,9.731141090393066,9.678841590881348,9.60680103302002,9.670082092285156,9.711008071899414,9.56981086730957,9.676892280578613,9.621252059936523,9.701478004455566,9.700213432312012,9.694034576416016,9.663520812988281,9.705169677734375,9.696965217590332,9.704111099243164,9.680646896362305,9.702940940856934,9.681357383728027,9.699653625488281,9.68431282043457,9.734220504760742,9.592427253723145,9.730757713317871,9.711869239807129,9.741991996765137,9.712158203125,9.712215423583984
7.24,9.7041,0.2163,9.702485084533691,9.753133773803711,9.685579299926758,9.672501564025879,9.69402027130127,9.755406379699707,9.702367782592773,9.635723114013672,9.7022705078125,9.747217178344727,9.616832733154297,9.703694343566895,9.661304473876953,9.732555389404297,9.732556343078613,9.73027515411377,9.68850040435791,9.727763175964355,9.718451499938965,9.728833198547363,9.708690643310547,9.731622695922852,9.709891319274902,9.730938911437988,9.712105751037598,9.765389442443848,9.622028350830078,9.760597229003906,9.741125106811523,9.77102279663086,9.74085807800293,9.741435050964355
7.25,9.70983,0.21909,9.702485084533691,9.753133773803711,9.685579299926758,9.672501564025879,9.69402027130127,9.755406379699707,9.702367782592773,9.635723114013672,9.7022705078125,9.747217178344727,9.616832733154297,9.703694343566895,9.661304473876953,9.732555389404297,9.732556343078613,9.73027515411377,9.68850040435791,9.727763175964355,9.718451499938965,9.728833198547363,9.708690643310547,9.731622695922852,9.709891319274902,9.730938911437988,9.712105751037598,9.765389442443848,9.622028350830078,9.760597229003906,9.741125106811523,9.77102279663086,9.74085807800293,9.741435050964355
7.26,9.71551,0.22161,9.702485084533691,9.753133773803711,9.685579299926758,9.672501564025879,9.69402027130127,9.755406379699707,9.702367782592773,9.635723114013672,9.7022705078125,9.747217178344727,9.616832733154297,9.703694343566895,9.661304473876953,9.732555389404297,9.732556343078613,9.73027515411377,9.68850040435791,9.727763175964355,9.718451499938965,9.728833198547363,9.708690643310547,9.731622695922852,9.709891319274902,9.730938911437988,9.712105751037598,9.765389442443848,9.622028350830078,9.760597229003906,9.741125106811523,9.77102279663086,9.74085807800293,9.741435050964355
7.27,9.72003,0.22341,9.702485084533691,9.753133773803711,9.685579299926758,9.672501564025879,9.69402027130127,9.755406379699707,9.702367782592773,9.635723114013672,9.7022705078125,9.747217178344727,9.616832733154297,9.703694343566895,9.661304473876953,9.732555389404297,9.732556343078613,9.73027515411377,9.68850040435791,9.727763175964355,9.718451499938965,9.728833198547363,9.708690643310547,9.731622695922852,9.709891319274902,9.730938911437988,9.712105751037598,9.765389442443848,9.622028350830078,9.760597229003906,9.741125106811523,9.77102279663086,9.74085807800293,9.741435050964355
7.28,9.7268,0.22579,9.702485084533691,9.753133773803711,9.685579299926758,9.672501564025879,9.69402027130127,9.755406379699707,9.702367782592773,9.635723114013672,9.7022705078125,9.747217178344727,9.616832733154297,9.703694343566895,9.661304473876953,9.732555389404297,9.732556343078613,9.73027515411377,9.68850040435791,9.727763175964355,9.718451499938965,9.728833198547363,9.708690643310547,9.731622695922852,9.709891319274902,9.730938911437988,9.712105751037598,9.765389442443848,9.622028350830078,9.760597229003906,9.741125106811523,9.77102279663086,9.74085807800293,9.741435050964355
7.29,9.73241,0.22745,9.715750694274902,9.771409034729004,9.68708324432373,9.674534797668457,9.722015380859375,9.771391868591309,9.712018966674805,9.655757904052734,9.727921485900879,9.769434928894043,9.66174602508545,9.727869033813477,9.693856239318848,9.754981994628906,9.757369995117188,9.750936508178711,9.71364974975586,9.748542785644531,9.73666000366211,9.750446319580078,9.736572265625,9.758674621582031,9.73470401763916,9.755728721618652,9.737743377685547,9.791769981384277,9.645752906799316,9.780302047729492,9.768818855285645,9.796828269958496,9.76368236541748,9.763245582580566
7.3,9.738,0.22882,9.715750694274902,9.771409034729004,9.68708324432373,9.674534797668457,9.722015380859375,9.771391868591309,9.712018966674805,9.655757904052734,9.727921485900879,9.769434928894043,9.66174602508545,9.727869033813477,9.693856239318848,9.754981994628906,9.757369995117188,9.750936508178711,9.71364974975586,9.748542785644531,9.73666000366211,9.750446319580078,9.736572265625,9.758674621582031,9.73470401763916,9.755728721618652,9.737743377685547,9.791769981384277,9.645752906799316,9.780302047729492,9.768818855285645,9.796828269958496,9.76368236541748,9.763245582580566
7.31,9.74244,0.2297,9.715750694274902,9.771409034729004,9.68708324432373,9.674534797668457,9.722015380859375,9.771391868591309,9.712018966674805,9.655757904052734,9.727921485900879,9.769434928894043,9.66174602508545,9.727869033813477,9.693856239318848,9.754981994628906,9.757369995117188,9.750936508178711,9.71364974975586,9.748542785644531,9.73666000366211,9.750446319580078,9.736572265625,9.758674621582031,9.73470401763916,9.755728721618652,9.737743377685547,9.791769981384277,9.645752906799316,9.780302047729492,9.768818855285645,9.796828269958496,9.76368236541748,9.763245582580566
7.32,9.74908,0.23069,9.715750694274902,9.771409034729004,9.68708324432373,9.674534797668457,9.722015380859375,9.771391868591309,9.712018966674805,9.655757904052734,9.727921485900879,9.769434928894043,9.66174602508545,9.727869033813477,9.693856239318848,9.754981994628906,9.757369995117188,9.750936508178711,9.71364974975586,9.748542785644531,9.73666000366211,9.750446319580078,9.736572265625,9.758674621582031,9.73470401763916,9.755728721618652,9.737743377685547,9.791769981384277,9.645752906799316,9.780302047729492,9.768818855285645,9.796828269958496,9.76368236541748,9.763245582580566
7.33,9.75455,0.2312,9.715750694274902,9.771409034729004,9.68708324432373,9.674534797668457,9.722015380859375,9.771391868591309,9.712018966674805,9.655757904052734,9.727921485900879,9.769434928894043,9.66174602508545,9.727869033813477,9.693856239318848,9.754981994628906,9.757369995117188,9.750936508178711,9.71364974975586,9.748542785644531,9.73666000366211,9.750446319580078,9.736572265625,9.758674621582031,9.73470401763916,9.755728721618652,9.737743377685547,9.791769981384277,9.645752906799316,9.780302047729492,9.768818855285645,9.796828269958496,9.76368236541748,9.763245582580566
7.34,9.75996,0.23143,9.730656623840332,9.792862892150879,9.692036628723145,9.696699142456055,9.746480941772461,9.786468505859375,9.72396469116211,9.678972244262695,9.753461837768555,9.773000717163086,9.723591804504395,9.750031471252441,9.72689437866211,9.772652626037598,9.775812149047852,9.761584281921387,9.744657516479492,9.774431228637695,9.7598295211792,9.777375221252441,9.764012336730957,9.785998344421387,9.759706497192383,9.777180671691895,9.761472702026367,9.816866874694824,9.666767120361328,9.798666954040527,9.795281410217285,9.82055377960205,9.78482437133789,9.783592224121094
