time,veh_u,veh_v,model_LSTM_lon_32.pt,model_LSTM_lon_33.pt,model_LSTM_lon_34.pt,model_LSTM_lon_35.pt,model_LSTM_lon_36.pt,model_LSTM_lon_37.pt,model_LSTM_lon_38.pt,model_LSTM_lon_39.pt,model_LSTM_lon_40.pt,model_LSTM_lon_41.pt,model_LSTM_lon_42.pt,model_LSTM_lon_43.pt,model_LSTM_lon_44.pt,model_LSTM_lon_45.pt,model_LSTM_lon_46.pt,model_LSTM_lon_47.pt,model_LSTM_lon_48.pt,model_LSTM_lon_49.pt,model_LSTM_lon_50.pt,model_LSTM_lon_51.pt,model_LSTM_lon_52.pt,model_LSTM_lon_53.pt,model_LSTM_lon_54.pt,model_LSTM_lon_55.pt,model_LSTM_lon_56.pt,model_LSTM_lon_57.pt,model_LSTM_lon_58.pt,model_LSTM_lon_59.pt,model_LSTM_lon_60.pt,model_LSTM_lon_61.pt,model_LSTM_lon_62.pt,model_LSTM_lon_63.pt
10.47,20.51126,0.0,20.326641082763672,20.258708953857422,20.384382247924805,20.337890625,20.25486183166504,20.474817276000977,20.455259323120117,20.323081970214844,20.330463409423828,20.186796188354492,20.36371421813965,20.276771545410156,20.33208656311035,20.342313766479492,20.226640701293945,20.110401153564453,20.270814895629883,20.373937606811523,20.362812042236328,20.415630340576172,20.344898223876953,20.38385009765625,20.359392166137695,20.389665603637695,20.39735221862793,20.335323333740234,20.29939079284668,20.3016414642334,20.334800720214844,20.332378387451172,20.324249267578125,20.347135543823242
10.48,20.57641,0.0,20.326641082763672,20.258708953857422,20.384382247924805,20.337890625,20.25486183166504,20.474817276000977,20.455259323120117,20.323081970214844,20.330463409423828,20.186796188354492,20.36371421813965,20.276771545410156,20.33208656311035,20.342313766479492,20.226640701293945,20.110401153564453,20.270814895629883,20.373937606811523,20.362812042236328,20.415630340576172,20.344898223876953,20.38385009765625,20.359392166137695,20.389665603637695,20.39735221862793,20.335323333740234,20.29939079284668,20.3016414642334,20.334800720214844,20.332378387451172,20.324249267578125,20.347135543823242
10.49,20.64125,0.0,20.662595748901367,20.631608963012695,20.66339874267578,20.6611270904541,20.601825714111328,20.79506492614746,20.780715942382812,20.631540298461914,20.668594360351562,20.5299015045166,20.68362045288086,20.61408233642578,20.695632934570312,20.675392150878906,20.574827194213867,20.454910278320312,20.593151092529297,20.68852996826172,20.6743221282959,20.740819931030273,20.67863655090332,20.710447311401367,20.696842193603516,20.725963592529297,20.785451889038086,20.655824661254883,20.615076065063477,20.622282028198242,20.66128921508789,20.64620590209961,20.650022506713867,20.68305778503418
10.5,20.70579,0.0,20.662595748901367,20.631608963012695,20.66339874267578,20.6611270904541,20.601825714111328,20.79506492614746,20.780715942382812,20.631540298461914,20.668594360351562,20.5299015045166,20.68362045288086,20.61408233642578,20.695632934570312,20.675392150878906,20.574827194213867,20.454910278320312,20.593151092529297,20.68852996826172,20.6743221282959,20.740819931030273,20.67863655090332,20.710447311401367,20.696842193603516,20.725963592529297,20.785451889038086,20.655824661254883,20.615076065063477,20.622282028198242,20.66128921508789,20.64620590209961,20.650022506713867,20.68305778503418
10.51,20.77006,0.0,20.662595748901367,20.631608963012695,20.66339874267578,20.6611270904541,20.601825714111328,20.79506492614746,20.780715942382812,20.631540298461914,20.668594360351562,20.5299015045166,20.68362045288086,20.61408233642578,20.695632934570312,20.675392150878906,20.574827194213867,20.454910278320312,20.593151092529297,20.68852996826172,20.6743221282959,20.740819931030273,20.67863655090332,20.710447311401367,20.696842193603516,20.725963592529297,20.785451889038086,20.655824661254883,20.615076065063477,20.622282028198242,20.66128921508789,20.64620590209961,20.650022506713867,20.68305778503418
10.52,20.83403,0.0,20.662595748901367,20.631608963012695,20.66339874267578,20.6611270904541,20.601825714111328,20.79506492614746,20.780715942382812,20.631540298461914,20.668594360351562,20.5299015045166,20.68362045288086,20.61408233642578,20.695632934570312,20.675392150878906,20.574827194213867,20.454910278320312,20.593151092529297,20.68852996826172,20.6743221282959,20.740819931030273,20.67863655090332,20.710447311401367,20.696842193603516,20.725963592529297,20.785451889038086,20.655824661254883,20.615076065063477,20.622282028198242,20.66128921508789,20.64620590209961,20.650022506713867,20.68305778503418
10.53,20.89775,0.0,20.662595748901367,20.631608963012695,20.66339874267578,20.6611270904541,20.601825714111328,20.79506492614746,20.780715942382812,20.631540298461914,20.668594360351562,20.5299015045166,20.68362045288086,20.61408233642578,20.695632934570312,20.675392150878906,20.574827194213867,20.454910278320312,20.593151092529297,20.68852996826172,20.6743221282959,20.740819931030273,20.67863655090332,20.710447311401367,20.696842193603516,20.725963592529297,20.785451889038086,20.655824661254883,20.615076065063477,20.622282028198242,20.66128921508789,20.64620590209961,20.650022506713867,20.68305778503418
10.54,20.94865,0.0,21.001100540161133,20.982315063476562,20.976242065429688,20.987247467041016,20.93388557434082,21.125110626220703,21.125341415405273,20.9431095123291,21.003782272338867,20.85671043395996,20.975765228271484,20.9375,21.059162139892578,20.997053146362305,20.911293029785156,20.786895751953125,20.924158096313477,21.021825790405273,21.00225067138672,21.0687313079834,21.004453659057617,21.033315658569336,21.023344039916992,21.049732208251953,21.15801429748535,20.977602005004883,20.926950454711914,20.941654205322266,20.992528915405273,20.96566390991211,20.986162185668945,21.018224716186523
10.55,21.02445,0.0,21.001100540161133,20.982315063476562,20.976242065429688,20.987247467041016,20.93388557434082,21.125110626220703,21.125341415405273,20.9431095123291,21.003782272338867,20.85671043395996,20.975765228271484,20.9375,21.059162139892578,20.997053146362305,20.911293029785156,20.786895751953125,20.924158096313477,21.021825790405273,21.00225067138672,21.0687313079834,21.004453659057617,21.033315658569336,21.023344039916992,21.049732208251953,21.15801429748535,20.977602005004883,20.926950454711914,20.941654205322266,20.992528915405273,20.96566390991211,20.986162185668945,21.018224716186523
10.56,21.08748,0.0,21.001100540161133,20.982315063476562,20.976242065429688,20.987247467041016,20.93388557434082,21.125110626220703,21.125341415405273,20.9431095123291,21.003782272338867,20.85671043395996,20.975765228271484,20.9375,21.059162139892578,20.997053146362305,20.911293029785156,20.786895751953125,20.924158096313477,21.021825790405273,21.00225067138672,21.0687313079834,21.004453659057617,21.033315658569336,21.023344039916992,21.049732208251953,21.15801429748535,20.977602005004883,20.926950454711914,20.941654205322266,20.992528915405273,20.96566390991211,20.986162185668945,21.018224716186523
10.57,21.1503,0.0,21.001100540161133,20.982315063476562,20.976242065429688,20.987247467041016,20.93388557434082,21.125110626220703,21.125341415405273,20.9431095123291,21.003782272338867,20.85671043395996,20.975765228271484,20.9375,21.059162139892578,20.997053146362305,20.911293029785156,20.786895751953125,20.924158096313477,21.021825790405273,21.00225067138672,21.0687313079834,21.004453659057617,21.033315658569336,21.023344039916992,21.049732208251953,21.15801429748535,20.977602005004883,20.926950454711914,20.941654205322266,20.992528915405273,20.96566390991211,20.986162185668945,21.018224716186523
10.58,21.21292,0.0,21.001100540161133,20.982315063476562,20.976242065429688,20.987247467041016,20.93388557434082,21.125110626220703,21.125341415405273,20.9431095123291,21.003782272338867,20.85671043395996,20.975765228271484,20.9375,21.059162139892578,20.997053146362305,20.911293029785156,20.786895751953125,20.924158096313477,21.021825790405273,21.00225067138672,21.0687313079834,21.004453659057617,21.033315658569336,21.023344039916992,21.049732208251953,21.15801429748535,20.977602005004883,20.926950454711914,20.941654205322266,20.992528915405273,20.96566390991211,20.986162185668945,21.018224716186523
10.59,21.27539,0.0,21.329965591430664,21.28224754333496,21.27783966064453,21.30246925354004,21.281707763671875,21.455278396606445,21.453083038330078,21.247875213623047,21.32352066040039,21.192594528198242,21.350799560546875,21.252552032470703,21.387712478637695,21.325159072875977,21.257457733154297,21.114288330078125,21.25490379333496,21.335508346557617,21.321792602539062,21.379981994628906,21.329280853271484,21.354379653930664,21.348154067993164,21.380971908569336,21.498624801635742,21.308685302734375,21.246421813964844,21.26742172241211,21.315080642700195,21.286962509155273,21.31513214111328,21.35045051574707
10.6,21.33769,0.0,21.329965591430664,21.28224754333496,21.27783966064453,21.30246925354004,21.281707763671875,21.455278396606445,21.453083038330078,21.247875213623047,21.32352066040039,21.192594528198242,21.350799560546875,21.252552032470703,21.387712478637695,21.325159072875977,21.257457733154297,21.114288330078125,21.25490379333496,21.335508346557617,21.321792602539062,21.379981994628906,21.329280853271484,21.354379653930664,21.348154067993164,21.380971908569336,21.498624801635742,21.308685302734375,21.246421813964844,21.26742172241211,21.315080642700195,21.286962509155273,21.31513214111328,21.35045051574707
10.61,21.39985,0.0,21.329965591430664,21.28224754333496,21.27783966064453,21.30246925354004,21.281707763671875,21.455278396606445,21.453083038330078,21.247875213623047,21.32352066040039,21.192594528198242,21.350799560546875,21.252552032470703,21.387712478637695,21.325159072875977,21.257457733154297,21.114288330078125,21.25490379333496,21.335508346557617,21.321792602539062,21.379981994628906,21.329280853271484,21.354379653930664,21.348154067993164,21.380971908569336,21.498624801635742,21.308685302734375,21.246421813964844,21.26742172241211,21.315080642700195,21.286962509155273,21.31513214111328,21.35045051574707
10.62,21.44961,0.0,21.329965591430664,21.28224754333496,21.27783966064453,21.30246925354004,21.281707763671875,21.455278396606445,21.453083038330078,21.247875213623047,21.32352066040039,21.192594528198242,21.350799560546875,21.252552032470703,21.387712478637695,21.325159072875977,21.257457733154297,21.114288330078125,21.25490379333496,21.335508346557617,21.321792602539062,21.379981994628906,21.329280853271484,21.354379653930664,21.348154067993164,21.380971908569336,21.498624801635742,21.308685302734375,21.246421813964844,21.26742172241211,21.315080642700195,21.286962509155273,21.31513214111328,21.35045051574707
10.63,21.52378,0.0,21.329965591430664,21.28224754333496,21.27783966064453,21.30246925354004,21.281707763671875,21.455278396606445,21.453083038330078,21.247875213623047,21.32352066040039,21.192594528198242,21.350799560546875,21.252552032470703,21.387712478637695,21.325159072875977,21.257457733154297,21.114288330078125,21.25490379333496,21.335508346557617,21.321792602539062,21.379981994628906,21.329280853271484,21.354379653930664,21.348154067993164,21.380971908569336,21.498624801635742,21.308685302734375,21.246421813964844,21.26742172241211,21.315080642700195,21.286962509155273,21.31513214111328,21.35045051574707
10.64,21.58558,0.0,21.62861442565918,21.551931381225586,21.576244354248047,21.595722198486328,21.609424591064453,21.767179489135742,21.761953353881836,21.585569381713867,21.655029296875,21.514404296875,21.696949005126953,21.54227066040039,21.685766220092773,21.62652015686035,21.574846267700195,21.415544509887695,21.57476043701172,21.62398910522461,21.609169006347656,21.675851821899414,21.642353057861328,21.64211654663086,21.63837432861328,21.68388557434082,21.804372787475586,21.606731414794922,21.55512809753418,21.574932098388672,21.614946365356445,21.58864974975586,21.622970581054688,21.658626556396484
10.65,21.64728,0.0,21.62861442565918,21.551931381225586,21.576244354248047,21.595722198486328,21.609424591064453,21.767179489135742,21.761953353881836,21.585569381713867,21.655029296875,21.514404296875,21.696949005126953,21.54227066040039,21.685766220092773,21.62652015686035,21.574846267700195,21.415544509887695,21.57476043701172,21.62398910522461,21.609169006347656,21.675851821899414,21.642353057861328,21.64211654663086,21.63837432861328,21.68388557434082,21.804372787475586,21.606731414794922,21.55512809753418,21.574932098388672,21.614946365356445,21.58864974975586,21.622970581054688,21.658626556396484
10.66,21.70889,0.0,21.62861442565918,21.551931381225586,21.576244354248047,21.595722198486328,21.609424591064453,21.767179489135742,21.761953353881836,21.585569381713867,21.655029296875,21.514404296875,21.696949005126953,21.54227066040039,21.685766220092773,21.62652015686035,21.574846267700195,21.415544509887695,21.57476043701172,21.62398910522461,21.609169006347656,21.675851821899414,21.642353057861328,21.64211654663086,21.63837432861328,21.68388557434082,21.804372787475586,21.606731414794922,21.55512809753418,21.574932098388672,21.614946365356445,21.58864974975586,21.622970581054688,21.658626556396484
10.67,21.77041,0.0,21.62861442565918,21.551931381225586,21.576244354248047,21.595722198486328,21.609424591064453,21.767179489135742,21.761953353881836,21.585569381713867,21.655029296875,21.514404296875,21.696949005126953,21.54227066040039,21.685766220092773,21.62652015686035,21.574846267700195,21.415544509887695,21.57476043701172,21.62398910522461,21.609169006347656,21.675851821899414,21.642353057861328,21.64211654663086,21.63837432861328,21.68388557434082,21.804372787475586,21.606731414794922,21.55512809753418,21.574932098388672,21.614946365356445,21.58864974975586,21.622970581054688,21.658626556396484
10.68,21.83185,0.0,21.62861442565918,21.551931381225586,21.576244354248047,21.595722198486328,21.609424591064453,21.767179489135742,21.761953353881836,21.585569381713867,21.655029296875,21.514404296875,21.696949005126953,21.54227066040039,21.685766220092773,21.62652015686035,21.574846267700195,21.415544509887695,21.57476043701172,21.62398910522461,21.609169006347656,21.675851821899414,21.642353057861328,21.64211654663086,21.63837432861328,21.68388557434082,21.804372787475586,21.606731414794922,21.55512809753418,21.574932098388672,21.614946365356445,21.58864974975586,21.622970581054688,21.658626556396484
10.69,21.89321,0.0,21.933185577392578,21.845930099487305,21.902982711791992,21.906879425048828,21.929466247558594,22.079273223876953,22.084245681762695,22.01828956604004,21.97014045715332,21.841997146606445,21.97987174987793,21.829757690429688,21.96363639831543,21.93648338317871,21.893526077270508,21.715944290161133,21.885513305664062,21.92120361328125,21.906797409057617,21.970651626586914,21.95561981201172,21.930822372436523,21.921987533569336,21.983287811279297,22.09040069580078,21.908937454223633,21.86261749267578,21.87941551208496,21.923593521118164,21.891685485839844,21.935426712036133,21.953075408935547
10.7,21.94238,0.0,21.933185577392578,21.845930099487305,21.902982711791992,21.906879425048828,21.929466247558594,22.079273223876953,22.084245681762695,22.01828956604004,21.97014045715332,21.841997146606445,21.97987174987793,21.829757690429688,21.96363639831543,21.93648338317871,21.893526077270508,21.715944290161133,21.885513305664062,21.92120361328125,21.906797409057617,21.970651626586914,21.95561981201172,21.930822372436523,21.921987533569336,21.983287811279297,22.09040069580078,21.908937454223633,21.86261749267578,21.87941551208496,21.923593521118164,21.891685485839844,21.935426712036133,21.953075408935547
